,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4800000,For Sale:  Blackhawk  adjustable buttstock,"Charlotte, Charlotte, North Carolina",$ 20,"Listed On: Friday, October 23, 2015",Gun,no type,no type,no type,no type,"Have 2 Blackhawk adjustable buttstocks military buffer.
20$ each they are 30$ on most websites"
1,http://www.armslist.com/posts/4800001,For Sale:  DMPS AR-15 Rifle in 5.56 Nato w/ Magpul FDE Furniture & Nikon M-223 2-8x32 Scope,"Grand Forks, Grand Forks, North Dakota",$ 850,"Listed On: Friday, October 23, 2015",Rifles,DPMS                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale a DPMS AR15 in 5.56 Nato or .223 Rem with Magpul FDE furniture and an M-223 2-8x32 Scope with an M-223 mount (~$500 value for the scope and furniture alone). This rifle has a 16"" barrel 1:9 twist barrel. This would make an excellent starter AR15 for a great price. This rifle has been shot very little and I am selling to fund the purchase of a FN SCAR rifle. Comes with one 30 round magazine. I will sell the rifle for and scope for $850. I will sell the rifle without the scope for $600.  

Face-to-face sales for North Dakota residence that are legally allowed to purchase and own a firearm. I am located in Grand Forks, ND. Out of state residence will have to transfer through an FFL in your state. I will ship from my local FFL to yours for an additional $50."
2,http://www.armslist.com/posts/4800002,Want To Buy:  AR Lower .223,"South Jersey, New Jersey, United States",$ 1,"Listed On: Friday, October 23, 2015",Gun,DPMS                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to buy an un-used stripped AR lower receiver.  I am an NJ resident with FOID Card. Let me know what you have.
3,http://www.armslist.com/posts/4800003,For Sale:  Beretta CX-4 9mm,"Kennesaw, Atlanta, Georgia",$ 675,"Listed On: Friday, October 23, 2015",Rifles,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Beretta CX-4 Storm 9mm Carbine Rifle 
In excellent condition. Comes with everything that came from Beretta. Much of the kit is still sealed. Comes with one factory 15 round magazine and speed loader. Accepts standard Beretta 92 mags.  
Kennesaw pick-up, shipping in state available. 
$675.00, not much I'd be interested in trading for."
5,http://www.armslist.com/posts/4800005,"For Sale:  SIG P938 EXTREME NEW & UNFIRED W/ NIGHT SIGHTS, EXT'D MAG, HOLSTER","Triad Area, Winston Salem, North Carolina",$ 650,"Listed On: Friday, October 23, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have recently collected a few too many concealed carry guns and its time to part with a few. I'm selling a NEW and UNFIRED Sig P938 Extreme that was purchased about a month ago. I bought this while collecting a few different concealed weapons, but have never fired it. I have the box, manual, original paperwork, factory extended magazine, factory standard length magazine and a DeSantis ProStealth IWB holster with magazine carrier.

Specs can be found on the Sig website: http://www.sigsauer.com/CatalogProductDetails/p938-extreme.aspx

Included:
*Sig P938 Extreme w/ night sights, box, manual NEW & UNFIRED
*1 Sig extended magazine
*1 Sig flush magazine
*DeSantis Pro Stealth IWB with mag holder

Feel free to make any reasonable offers. Only trades I will consider are a Glock 43 or possibly a Sig subcompact (something concealable and lightweight such a P290RS). Depending on the value, it might be your gun plus a bit of cash or I might add some cash on my end.

Will meet face to face locally. I live in Winston and work near High Point. I'm willing to meet in the local, surrounding areas. You must have a NC concealed carry permit or pistol purchase permit and valid NC state ID or military ID with matching addresses.

You can email me directly at nccomp-at-gmail-dot-com or txt me at 336-681-23o3. I will be at the Winston Salem gun show this weekend. If you're interested in this Sig and want to see it at the show, txt me at 336-681-23o3 or reply to this ad."
7,http://www.armslist.com/posts/4800007,For Sale:  **REDUCED**Kimber tactical pro II 1911,"Downtown, Toledo, Ohio",$ 900,"Listed On: Wednesday, November 4, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a very clean Kimber tactical pro 2 with 2 mags. Low round count. Asking $900 obo. Tried to like 1911's but just can't do it. If interested please text REDACTED. Possible trades sigs, glocks, high end optics ksg."
8,http://www.armslist.com/posts/4800008,For Sale:  Trijicon vcog 1-6  $1500,"Miami, Miami-Dade, South Florida","$ 1,500","Listed On: Friday, October 23, 2015",Optics,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Vcog 1-6. Top of the line. Payed 2200 for it. $1500 or trade for an agency arms glock. May partial for a eotech REDACTED
9,http://www.armslist.com/posts/4800009,For Sale:  M&P Shield 9mm,"Downtown, Concord, New Hampshire",$ 325,"Listed On: Thursday, November 12, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,M&P shield in 9mm 2 factory mags +1 extended comes with all the crap from the factory shot very little 150ish rounds wife doesn't like striker fired trigger. Would consider a full size M&P or Sig as trade for myself. $325 is firm Nh CCL required
11,http://www.armslist.com/posts/4800011,For Trade:  Sig Sauer P320 9mm Sub-Compact Model,"NE Lake County, Chicago, Illinois",Offer,"Listed On: Friday, October 23, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Sig Sauer P320 Sub-Compact 9mm with box, papers, holster, and 2 magazines. Less than 50 rounds through it."
13,http://www.armslist.com/posts/4800013,Want To Buy:  pair of grips for new service colt made in 1920 760-3422,"north okc, Oklahoma City, Oklahoma",$ 100,"Listed On: Friday, October 23, 2015",Gun,no type,no type,no type,no type,760-3422  will pay 100 for a good pair
