,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4464001,For Sale:  Vortex Strike Fire II Red dot sight,"St Paul, Minneapolis / St. Paul, Minnesota",$ 140,"Listed On: Saturday, June 27, 2015",Optics,no type,no type,no type,no type,"Up for sale is a Vortex Strike Fire II Red Dot sight. Sight is pretty much brand new, I have box and all paperwork including the cantilever mount. Sight has been mounted a few times on my AR and used twice in competition, battery is brand new. Sight shows no signs of wear and performs flawlessly.
$140 OBO"
2,http://www.armslist.com/posts/4464002,For Sale:  800 OBO good gun lots of ammo good price,"bolivar, Springfield, Missouri",$ 800,"Listed On: Saturday, June 27, 2015",Rifles,Savage Arms                                                                                ,no type,Bolt Action                                                                                ,Rifle,Savage bmag 17wsm boyeds thumhole stoc and 31 boxes of 50 winchester ammo cant seem to be able to upload pics so my number is 417 two 9 eight 86seven seven
3,http://www.armslist.com/posts/4464003,Want To Buy:  Remington 243,"Northeast, Atlanta, Georgia",Offer,"Listed On: Saturday, June 27, 2015",Rifles,Remington                                                                                ,223 WSSM                                                                                ,Bolt Action                                                                                ,Rifle,WTB Remington BDL 700 in 143 cal. Only wood stock and older model considered.
5,http://www.armslist.com/posts/4464005,For Sale:  Taurus tip up PT-22. $150 obo,"Stanford, Lexington, Kentucky",$ 150,"Listed On: Saturday, June 27, 2015",Handguns,Taurus                                                                                ,no type,Bolt Action                                                                                ,Pistol,"I have for sale a Taurus PT-22 tip up in .22lr.
I am the original owner.

Only thing is that it needs two springs replaced. These cost $15 online.
Trigger return spring and firing pin spring.

Price is $150 obo

Text REDACTED"
6,http://www.armslist.com/posts/4464006,For Sale:  Ruger LCP,"Cincinnati, Cincinnati, Ohio",$ 300,"Listed On: Saturday, June 27, 2015",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"2 mags, box, etc. Very good condition."
7,http://www.armslist.com/posts/4464007,For Sale:   SUPPRESSORS/SILENCERS AND ATTACHMENTS In Stock!,"Lincoln, Lincoln, Nebraska",$ 80,"Listed On: Friday, September 18, 2015",NFA,no type,no type,no type,no type,http://www.deguns.net/category-s/2350.htmPrices start at $80
8,http://www.armslist.com/posts/4464008,For Sale:  TC Encore .220 Swift Bull Barrel W Burris Scope,"St Francis, Minneapolis / St. Paul, Minnesota",$ 500,"Listed On: Saturday, June 27, 2015",Rifles,Thompson Center                                                                                ,220 Swift                                                                                ,Single Shot                                                                                ,Rifle,"This 26"" bull barrel is in excellent condition. It has had no more than 20 rounds fired through it. Included is a Burris Fullfield II 4.5-14x42mm scope with a Ballistic Plex Reticle and 1 inch tube. Scope is in like new condition. It also comes with the camo forearm. I am not interested in selling the barrel or scope separately at this point. 

I will ship this gun with a cashiers check or PayPal payment. It is also listed on gun broker if you want to check my feedback."
10,http://www.armslist.com/posts/4464010,For Sale:  NEW Remington 870 Express Custom Build Tactical Home Defense,"Springfield, Northern Virginia, Virginia",$ 400,"Listed On: Saturday, June 27, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I bought this 870 as a home defense shotgun and customized it slightly by adding the ATS folding/adjustable stock, an aluminum follower, railed foregrip, vertical grip, and added the removable triple rail for light attachments.  This shotgun has been kept in a case, has NEVER been fired and is brand NEW. 18"" 2 3/4 or 3"" barrel.

Will include sling/swivels
Will include 25 rounds of mil-grade Olin(made by Winchester) buckshot
Must be Virginia resident and allow me to view and record information on your Virginia Driver's License for purpose of creating and signing a bill of sale.
I prefer Northern Virginia local interested party so that it is convenient to meet.
I will not consider any trades at this time. No low-ball offers.

More pictures available here:
www.pinterest.com/winfieldc15/my-defense-rem-870/"
12,http://www.armslist.com/posts/4464012,For Sale:  M&P Shield 40 cal.,"largo, Tampa/St. Pete, Florida",$ 320,"Listed On: Saturday, June 27, 2015",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,Perfect condition shield for sale.  I haven't fired more than 300 rounds through her.  Always cleaned after range.  Comes in box with 1 extended mag. and 1 regular mag. and all the original paperwork.  Nice little concealed carry pistol.  Call or text 717-770-nine nine eight nine      Cam
14,http://www.armslist.com/posts/4464014,For Sale:  Smith & Wesson M&P 15-22 .22LR with Extras UTG SNIPER Magpul,"Indian Lake Area, Ohio, United States",$ 300,"Listed On: Saturday, June 27, 2015",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Aside from the custom Krylon camo paint the rifle is Brand New, Never Fired. Everything pictured is included. Working on more important projects, Need To Sell. $300.00 OBO Please call, text or email. REDACTED Will meet at Indian Lake. Thanks. I also have two other Never Fired 15-22 rifles listed on armslist, have a look. Also, there are 9 more 20rd. Salem 6 mags included not pictured."
