,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4641000,For Sale:  UBL-37 Underbarrel GRENADE LAUNCHER / shotgun,"st. charles/st. louis, St. Louis, Missouri",$ 380,"Listed On: Thursday, August 27, 2015",Miscellaneous,no type,no type,no type,no type,"$380 OR BEST OFFER
Bates & Dittus
UBL-37 (Underbarrel) Launcher
Single Action
12"" Barrel
Mounts on any weapon with Picatinny Rail.
can shoot flares smoke or grenades
comes with plug to shoot 12 gauge

call text or email
REDACTED
$380 or best offer

sold with bill of sale or cash-and-carry (buyers choice)"
1,http://www.armslist.com/posts/4641001,For Sale:  Glock G19 Double Action 9mm Pistol 2 mags Gen 3,"West Mountain Pawn Kernersville, Winston Salem, North Carolina",$ 450,"Listed On: Tuesday, September 8, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Up for sale is a Glock G19 Double Action 9mm Pistol. Gen3. Comes with two mags. Stop by the shop!
2,http://www.armslist.com/posts/4641002,For Sale:  Tikka Model T3 Hunter chambered in .260 Remington,"De Soto, St. Louis, Missouri",$ 690,"Listed On: Monday, June 5, 2017",Rifles,Tikka                                                                                ,260 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Thank you for viewing our auction, you are viewing a Tikka model T3 Hunter chambered in .260 Remington. The barrel length is 22 7/16” and the rate of twist in 1 in 8”. The T3 Hunter features a blued barrel and receiver along with a checkered walnut stock. The T3 has a glass-smooth action, a crisp adjustable trigger, and a free-floated match grade hammer-forged barrel. The T3’s are guaranteed 3 shot one inch group at 100 meters. The T3 has a two-position safety and the trigger is a single stage, adjustable, from 2 lbs. to 4lbs. This is a NIB firearm. The .260 Rem in the Hunter model is not a catalogued item and are hard to get. I have a couple in stock. The price listed is PLUS TAX for in state purchasers, that tax rate is 6.35%.. If you have any questions please contact me at REDACTED. Thanks! The rifle that you are viewing is just an example of the one that you will recieve as this one has already sold.  You will recieve one just like it, wood does vary from gun to gun. NIB"
4,http://www.armslist.com/posts/4641004,For Sale:  H&K vp9,"SW, Cleveland, Ohio",$ 525,"Listed On: Thursday, August 27, 2015",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Pistol,"LNIB plus holster and mag pouch
No trades"
5,http://www.armslist.com/posts/4641005,Want To Buy:  1911 frame,"Rogers, Fayetteville, Arkansas",Offer,"Listed On: Thursday, August 27, 2015",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Looking for a 1911  .45 frame to buy. Complete with all internals or stripped is fine.

Please send pics, price and location via email"
6,http://www.armslist.com/posts/4641006,For Sale/Trade:  Bryco Jennings t380,"clifton cincinnati, Cincinnati, Ohio",$ 200,"Listed On: Thursday, August 27, 2015",Handguns,no type,380 ACP                                                                                ,no type,Pistol,200 obo i will accept trades handguns only
7,http://www.armslist.com/posts/4641007,For Sale:   New Price ! Magnum Research Cordura Shoulder Holster,"York/ Lancaster, Harrisburg, Pennsylvania",$ 20,"Listed On: Friday, January 22, 2016",Holsters,no type,no type,no type,no type,"Very nice for the price ! By Uncle Mike's- Like New Vertical Shoulder Holster. Fits 6 inch Desert Eagle .357, .41, .44 and .50"
9,http://www.armslist.com/posts/4641009,For Sale:  Colt Trooper Mark V,"Sand Springs, Tulsa, Oklahoma",$ 900,"Listed On: Tuesday, October 13, 2015",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"This is a beautiful Mark V. It does have some muzzle wear and a few light scratches on the frame, but otherwise the the blue is in great shape with no rust. Locks up nice and tight, and shoots like a dream.

FTF in Sand Springs."
10,http://www.armslist.com/posts/4641010,For Sale:  Sierra and Speer Bullets,"Ellendale, MN, Minnesota, United States",$ 1,"Listed On: Wednesday, November 25, 2015",Reloading,no type,no type,no type,no type,"Due to the death of my brother in law I have an extremely large amount of Powder, Primers brass, reloads and bullets for sale. It is mostly rifle components that have been in dry storage for the last two years.


Please check all of my adds of items for sale.

Ask questions, There is too much stuff to give details, so be sure you know what you are buying. Don't assume anything. I am a reloader too, so I can answer most of your questions accurately.

Reloads and ammo are being sold for component use only. Most of the reloads have the components and loads listed on the box. Many were loads to be fired in Thompson Center Contenders and Encores. FIRE AT YOUR OWN RISK.
I have been pulling the bullets, dumping the powder and shipping as requested for no charge.

Please bare with me as I sell this massive inventory of reloading components. Make an offer as everything needs to go. After you contact me, I will verify that the items are here and we can agree on a price and method of delivery. First Come first Served

Bullets can be shipped, powder must be picked up. I am willing to meet within a reasonable distance for larger sales. Shipping will be by USPS flat rate boxes, I think that is cheapest uless you have another preference.

Preferred method of payment is cash for pickups or paypal for shipped items. Any Checks will be delay at least a week allowing for getting to the bank 15 miles away and for processing through the bank.

If, after your purchase, there are any mistakes in my listing, let me know and I will work with you.

I live in Ellendale MN. Ellendale is in Southern Minnesota on I-35 between Owatonna and Albert Lea.

Brand Size Weight/ Type
x2 means 2 boxes
Full means a full sealed box
Some pulled, means that some of the bullets in the box appear to have been loaded and removed from the casing but other wise have no damage.

I did not count every bullet in every open box. I used a postage scale, weighed the bullets with out the box, converted to grains and determined an approximate number in the box.


Sierra
6 mm  70  gr  HPTB Match  x2 boxes qty 129 +102 

6 mm  75  gr  HP  qty 18  

6 mm  107  gr  HPTB Match qty  60  


Sierra
7 mm  130  gr  HPBT Match  qty 79  

7 mm  130  gr  HPBT  qty 89  

7 mm  130  gr  Spitzer qty 64 

7 mm  150  gr  HPBT  qty 58 

7 mm  160  gr  Spitzer BT qty  43 


7 mm 168  gr  HPBT  qty 83 

Speer
.257  60 gr SP  qty 43"
11,http://www.armslist.com/posts/4641011,For Sale:  Ruger 10/22 Satin Black and Black Synthetic Stock + Accessories,"Virginia Beach, Hampton Roads, Virginia",$ 325,"Listed On: Monday, September 7, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 .22LR Satin Black and Black Synthetic Stock - Blued Barrel
Comes with 3-9X40 Norinco ZJ scope and rings, 10-round factory magazine. 
Newer model in Pristine/Excellent Condition. 

+$30 - Allen Gun Case
+$25	- 50 Round Magazine

I also have about 1,500 rounds of .22LR available (see pic).  Best offer.

My other listings:

MOSBERG 500 CUSTOMIZED WITH TACTICAL ACCESORIES
http://www.armslist.com/posts/4641046/hampton-roads-virginia-shotguns-for-sale--mosberg-500-customized-with-tactical-accesories


REMINGTON 870 12 GAUGE SHOTGUN - WITH BOTH SYNTHETIC AND WOOD STOCK AND GRIP
http://www.armslist.com/posts/4641072/hampton-roads-virginia-shotguns-for-sale--remington-870-12-gauge-shotgun---with-both-synthetic-and-wood-stock-and-grip"
