,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4747001,For Sale/Trade:  NIB FN TPS WITH FACTORY CMORE SIGHT (RED DOT),"Humble, Houston, Texas",$ 700,"Listed On: Saturday, October 3, 2015",Shotguns,FN Herstal S.A.                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"HATE TO TRADE HER OFF BUT REALLY WOULD LIKE TO TRADE FOR A 45 or 9MM SUPPRESSOR HOST. THIS MODEL HAS FACTORY CHOKES AND C MORE SIGHT. ZERO MARKS AND ONLY BEEN FIRE AT.  Also looking for glock 17 or 19 plus cash on your end.    WILL SELL FOR 700.00
 TEXT PIC TO REDACTED"
2,http://www.armslist.com/posts/4747002,For Sale:  Mosin Nagant for ar parts or ammo,"Tulsa, Tulsa, Oklahoma",$ 1,"Listed On: Saturday, October 3, 2015",Ammo,FN Herstal S.A.                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Nice Mosin Nagant that shoots straight. Everything is there including bayonet. 

Trade for 
Ar clips sights ammo accessories 
Would like bulk .223 or 5.56
Small revolver
Would consider 
.22
.40
.308
12 ga
20ga
Some others just ask
918-384-836seven"
3,http://www.armslist.com/posts/4747003,For Sale:  Sig 230,"Gray, Tri-cities, Tennessee",$ 475,"Listed On: Saturday, October 3, 2015",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"2 mags, hogue and factory grips, paddle holster, grips

Open to trades

Text, call, email 10am-10 pm. 423-43zero-8694"
5,http://www.armslist.com/posts/4747005,For Sale:  American Arms Derby,"central, Bowling Green, Kentucky","$ 1,200","Listed On: Saturday, October 3, 2015",Shotguns,no type,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"True sidelock with detachable plates.  Only test fired with no wear to action.  Figured wood.  English stock. Double triggers.  Regulated barrels 28"" modified/full.  No dents, pits, or scratches.  100% case colors.  Original numbered box. Weight 6 3/4 lbs."
6,http://www.armslist.com/posts/4747006,For Sale:  Guns,"Marion, Asheville, North Carolina",$ 10,"Listed On: Saturday, October 3, 2015",Handguns,Magnum Research                                                                                ,44 Magnum                                                                                ,Double Action,Shotgun,"Rainy day gun sale, cleaning out the safe making room for new toys. 

From top to bottom.

1. Taurus model 172 .17 hmr pump action gallery gun blast to shoot and very accurate. Very uncommon rifle 
$525

2. Smith and Wesson stainless 1911 comes with the two factory 8 round magazines and two Chip McCormick 10 round mags with original box and all factory paperwork 
$900 (permit needed)

3. Desert eagle .44 magnum brushed chrome blast to shoot no box and only one magazine 
$1350

4. Polytech bolt action 7.62x39 rifle very uncommon and a very accurate rifle has a hinged floor plate action is nice tight and smooth on it. Can't find a lot of information out about it. Already drilled and tapped for a scope 
$525 
I'm in Marion NC CASH IS KING may do some trading though just pm me

Please text me REDACTED please no phone calls."
7,http://www.armslist.com/posts/4747007,Want To Buy:  Glock 9 caliber 15 17 or 33 round magazines.,"east, Milwaukee, Wisconsin",Offer,"Listed On: Saturday, October 3, 2015",Magazines,Magnum Research                                                                                ,44 Magnum                                                                                ,Double Action,Shotgun,Looking to buy two 9mm Glock magazines (15 rounds or better). Thanks
8,http://www.armslist.com/posts/4747008,For Sale:  Vortex Pst 1-4x24,"Raeford, Fayetteville, North Carolina",$ 500,"Listed On: Thursday, October 8, 2015",Optics,Magnum Research                                                                                ,44 Magnum                                                                                ,Double Action,Shotgun,"For sale is a vortex pst 1-4x24 w/ switchview throw lever included in mint condition asking $500 OBO
Have all paperwork etc. Not interested in trades at this time unless you have a Vortex Strike Eagle 1-6. Thanks
* Mount is not included*"
9,http://www.armslist.com/posts/4747009,Want To Buy:  Magazines for Savage Mark II .22 long rifle,"Greeneville, Tri-cities, Tennessee",$ 10,"Listed On: Saturday, October 3, 2015",Magazines,Magnum Research                                                                                ,44 Magnum                                                                                ,Double Action,Shotgun,I would like to buy magazines for a Savage Mark II .22 long rifle.
10,http://www.armslist.com/posts/4747010,"For Sale:  Gun garage sale - Guns, ammo, accessories - other man stuff","Walnut Lawn and Clifton, Springfield, Missouri",$ 1,"Listed On: Saturday, October 3, 2015",Events,Magnum Research                                                                                ,44 Magnum                                                                                ,Double Action,Shotgun,"This is a garage sale with something for everyone. In addition to kids clothes and toys, we also have:

We have so much stuff to sell. We are still putting it out. Here is a partial list:

Corner of Walnut Lawn (Farm Road 164) and Cliffon Ave. 

Yamaha Banner
Lawn mower
Honda hanging banners
Motorcycle tires 
Ford wheels
Kids camping gear / chairs
Life jackets
Backpacks
Truck hitch
Suzuki SV650
TTR-125 
CRF50 
Honda 3 wheeler 
Bicycles 
Paint - Sherwin Williams
Stain 
Deck wash 
Wireless video security monitor
Motorcycle tires and wheels
Ford wheels
Pedestal bath sink
Motorcycle batteries
Floor sweepers 
Gridwall panels
Dremmel
Wizard
DeWalt screw gun
Tiller
Garage door
Orbital buffer
Doors 
4 Yokohama nearly new tires
80 gallon compressor 
Truck hitch 
Coors pallet 
Old weed eaters 
5 wire HDMI
50 gallon burn barrel with stand 
Chevy wheel / tire 
bicycles 

Canon Cameras and lenses: 5D mark II, T3i, 18-135mm, 180mm L series etc"
12,http://www.armslist.com/posts/4747012,For Sale/Trade:  Glock19 gen4 with extras,"Manitowoc, Wisconsin, United States",$ 500,"Listed On: Saturday, October 3, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"LNIB glock 19 gen4 with case and all the back straps, 3 mags, blackhawk paddle holster, and 100 rounds of 9mm"
13,http://www.armslist.com/posts/4747013,Want To Buy:  Nothing,"No Where, Chicago, Illinois",Offer,"Listed On: Tuesday, October 20, 2015",Handguns,Noveske                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Derringer,Nothing
14,http://www.armslist.com/posts/4747014,For Sale:  WANTED ar 10,"youngtown, Youngstown, Ohio",FREE,"Listed On: Saturday, October 3, 2015",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to trade for a ar 10 that is stock not looking to pay for all kinds of trinkets or add on stuff.
