,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4589000,For Sale:  WTB Remington 870 wood furniture,"Bremerton/tacoma, Tacoma, Washington",FREE,"Listed On: Sunday, August 16, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Hey there, I'm looking to buy or trade for a set of wood furniture for a remington 870. I would also be interested in the magpul furniture. If your interested or have Your our old furniture lying around send me a message!  We can work something out! Thanks for reading"
1,http://www.armslist.com/posts/4589001,For Sale:   GSG .22 Rifle,"Durham, Raleigh / Durham / CH, North Carolina",$ 300,"Listed On: Saturday, August 8, 2015",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new in the box with all, GSG .22 Rifle, comes with one mag, I have run exactly one mag through it..$300 FIRM...Pictures upon request...I am not interest in any trade's...
**********************If post is still up, it is still for sale************************"
2,http://www.armslist.com/posts/4589002,"For Sale/Trade:  Benelli M3 Tactical shotgun, used, pump/semi-auto selectable, rare top-folding stock","Johnson City, Tri-cities, Tennessee",$ 900,"Listed On: Friday, September 18, 2015",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"For sale, Benelli M3 with folding stock, used, in very good condition. 

This an Italian manufactured tactical shotgun, as used by Czech special forces, Canadian anti-terror forces, Indonesia's KOPASKA force, Luxembourg's Police Counter Terrorism units, and others. It features a unique semi-auto or pump selectable action (useful for switching from buckshot defense rounds to specialty ammo that can't cycle the action, like tear gas or taser rounds). Benelli's semi-autos are world renowned for their speed and durability, and it holds true for the M3. 

It has a cylinder bore 18 1/2"" barrel. This one has the rare top-folding rear should stock which doubles as a carrying handle. Pistol grip. Sling, tactical case, and manual are included. Front grip plastic is worn around assembly nuts, see last pic. Firearm condition is ""very good""... some finish wear on moving parts, but rest of finish is like new. 

Works fantastic, I'm just selling to fund other toys. 

Links:
http://www.benelliusa.com/m3-convertible-semi-auto-pump-shotgun


Large images:
Right side, stock extended, full view:  http://i.imgur.com/QubtD5X.jpg
Left side, stock extended, full view: http://i.imgur.com/MjqOBjq.jpg
Right side, stock folded, full view: http://i.imgur.com/i8KkLuc.jpg
Close up, right side receiver: http://i.imgur.com/10YZqT8.jpg
Close up, barrel/magazine end: http://i.imgur.com/6wyZTQS.jpg
Tactical case: http://i.imgur.com/FVntUBZ.jpg
Everything included in sale: http://i.imgur.com/FJOZFBJ.jpg
Close up, underside of front grip: http://i.imgur.com/qY1n3zk.jpg"
3,http://www.armslist.com/posts/4589003,For Sale:  GLOCK 22 GEN 3,"Vancouver, Southwest Washington, Washington",$ 400,"Listed On: Saturday, August 8, 2015",Handguns,Glock                                                                                ,40 cal                                                                                ,no type,Pistol,GLOCK 22 GEN 3 40 S&W as new in factory box and 2 mags $400
4,http://www.armslist.com/posts/4589004,For Sale:  NIB Walther P99 AS with 7 - 15 round and 1 - 20 round factory mags,"Missouri City, Houston, Texas",$ 700,"Listed On: Saturday, October 24, 2015",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,NIB (never fired) Walther P99 AS with 7 - 15 round and 1 - 20 round factory mags....asking $700 obo....
5,http://www.armslist.com/posts/4589005,"For Sale:  GEISSELE SUPER SEMI-AUTOMATIC ENHANCED (SSA-E) TRIGGER, SMALL PIN","Linden, Flint, Michigan",$ 240,"Listed On: Wednesday, October 5, 2016",Gun,no type,no type,no type,no type,"Check availability and purchase right from our online store via this link: GEISSELE SUPER SEMI-AUTOMATIC ENHANCED (SSA-E) TRIGGER, SMALL PINWe are a retail stocking dealer. All products are new and in original packaging unless otherwise indicated. We do not accept any trades. All listings are for SALE ONLY. All sales are online only and can not be picked up in person. This allows us to offer you the best prices possible. Thank you for your business and we look forward to fulfilling your order directly via http://operationparts.comThe Geissele Super Semi-Automatic Enhanced (SSA-E) Trigger is a finely-tuned semi-automatic-only version of our full-auto, two stage combat trigger presently used in the U.S. Special Operations Community. Built on the chassis of the Geissele SSA, the SSA-E provides enhanced trigger control and weapon accuracy while maintaining the robustness and reliability of our combat-proven two-stage trigger. The SSA-E’s reduced 1st and 2nd stage pull weights result in a trigger with a smooth, light 1st stage take-up and a crisp, candy cane-like 2nd stage break. The SSA-E is ideal for use in precision Squad Designated Marksman type rifles where weapon accuracy and reliability are critical and a non-adjustable drop in trigger is desired.Check availability and purchase right from our online store via this link: GEISSELE SUPER SEMI-AUTOMATIC ENHANCED (SSA-E) TRIGGER, SMALL PIN"
7,http://www.armslist.com/posts/4589007,For Trade:  Hodgdon H414 opened lb of powder,"Park city, Wichita, Kansas",Offer,"Listed On: Saturday, August 8, 2015",Reloading,no type,no type,no type,no type,"Got a lb of H414 powder. Only loaded 9 rds with it. Didn't shoot well in my .243 and got better powders for the job. Want to trade for a .223/5.56 powder (H335,TAC,X-terminator,etc.)"
8,http://www.armslist.com/posts/4589008,"For Sale:  GEISSELE SUPER TRICON AR-15 TRIGGER, SMALL PIN","Linden, Flint, Michigan",$ 235,"Listed On: Sunday, October 16, 2016",Gun,no type,no type,no type,no type,"Check availability and purchase right from our online store via this link: GEISSELE SUPER TRICON AR-15 TRIGGER, SMALL PINWe are a retail stocking dealer. All products are new and in original packaging unless otherwise indicated. We do not accept any trades. All listings are for SALE ONLY. All sales are online only and can not be picked up in person. This allows us to offer you the best prices possible. Thank you for your business and we look forward to fulfilling your order directly via http://operationparts.com- 2-stage design for safety and control - Carrot-like 2nd stage break - Full-power hammer spring - Tool steel construction - Unique trigger bow design with ribbed surfaceCheck availability and purchase right from our online store via this link: GEISSELE SUPER TRICON AR-15 TRIGGER, SMALL PIN"
10,http://www.armslist.com/posts/4589010,For Sale:  308 Win ammo,"Jonestown, Harrisburg, Pennsylvania",$ 50,"Listed On: Saturday, August 8, 2015",Ammo,no type,no type,no type,no type,"Tulammo Russian made steel case 150 grain fmj 308 Win ammo. 5 boxes of 20, 1 20 round insert from a box without the box and 2 loose rounds for a total of 122 rounds. Call or text REDACTED or email REDACTED. Asking $50 cash"
11,http://www.armslist.com/posts/4589011,For Sale:  357 New Model Blackhawk,"Vancouver, Southwest Washington, Washington",$ 450,"Listed On: Saturday, August 8, 2015",Handguns,no type,no type,no type,no type,357 New Model Blackhawk as new with extra grip only 100 rounds fired
