,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4357001,For Sale/Trade:   Mint Condition Beretta 85FS Cheetah 380 Beauty Looks Brand New,"North Jacksonville  (River City), Jacksonville, Florida",$ 500,"Listed On: Thursday, May 21, 2015",Handguns,Beretta USA                                                                                ,380 ACP                                                                                ,no type,Pistol,I just got this mint condition in a trade. It is a literally flawless and  Beretta 85FS Cheetah with one 8rd mag and the beretta soft case. Only a few rounds if any. I was told unfired but I would rather say like new since I am not the original owner. I called Beretta today and confirmed the mfg date was 2009  and the msrp back then was 750.00.  Made in Italy.                            CASH PRICE IS FIRM.  NO LOWER  THANK YOU.
2,http://www.armslist.com/posts/4357002,For Trade:  WTT - 300 Blackout Upper Complete,"Gilbert, Phoenix, Arizona",Offer,"Listed On: Saturday, June 13, 2015",Rifles,no type,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"New in the box 16"" 300 Blackout upper with forward assist, a custom ""300 BLK"" marked dust cover, carbine gas system (which tends to work best with this caliber), and a 15"" free-float keymod handguard, Not pictured, but included is a new charging handle and a new, full-auto BCG. See the pic.








WTT, AAC, FT, FSOT, CZ75B, CZ 75B, P2000 SK, Mk III, DP-51, S&W, Mini 14, Mini14, Mini 30, Mini30, Camp9, Camp-9, Camp45, Camp-45, P-938, P-229, P-220, P-2000, P-2000SK, P2000SK, DP-51, CZ-75, CZ-75B, , CZ-2075, AK47"
3,http://www.armslist.com/posts/4357003,For Sale/Trade:  AK-47.,"Groveport, Columbus, Ohio",$ 700,"Listed On: Thursday, May 21, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Runs flawlessly
Cantless
Romanian 
Tac out stuff
9 30- rd mags
The butt stock is fully adjustable , opfor arc angel
Front aluminum quad rail.
The side rail and sight will come with it as well."
4,http://www.armslist.com/posts/4357004,For Sale:  Winchester 1200 12 Ga.,"Ramsey, Minneapolis / St. Paul, Minnesota",$ 259,"Listed On: Wednesday, May 27, 2015",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action,no type,"I have for sale a Winchester model 1200 12 gauge pump action shotgun. This firearm is in very good shape and comes with modified, imp. cylinder, & full chokes with a 28"" barrel. Very nice gun for any level of shooter. If yo uare interested please come in or contact us and ask for Chris or Josh."
6,http://www.armslist.com/posts/4357006,For Sale/Trade:  ATI 45k 1911,"North west springfield, Springfield, Missouri",$ 500,"Listed On: Thursday, May 21, 2015",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Good looking gun. Shoots as it should. Comes with 4 mags, a sig paddle holster, and the box. Feed ramp has been polished and has an Wilson ambi safety. Threaded barrel and rail. 
Call or text 417894331seven (prefer text) asking 500 obo"
8,http://www.armslist.com/posts/4357008,For Sale:  Russian Soviet SKS Matching 1952 Tula,"North County, San Diego, California",$ 555,"Listed On: Wednesday, May 27, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"SKS - Russian Tula 1952 SKS Stored & Unfired since import. As pictured and won't find any nicer. VERY NICE stock, matching #'s, DROS transfer. 

Has a 30 round grandfathered in for out of state use where it is legal.

I have owned a lot of SKSs over the years and this one is my pride and joy. Note the blade bayonet. The quality of the Russian SKS exceeds all the other countries that made them, that is why the Russian SKS's are the most desirable. Thought I was not going to sell it but here it is."
9,http://www.armslist.com/posts/4357009,For Sale:  iPhone 5s 64,"Salem county, New Jersey, United States",$ 350,"Listed On: Thursday, May 21, 2015",Miscellaneous,no type,no type,no type,no type,"I have 2 iPhone 5s 64g

1x black
1x white

Both have magpul bump cases

Excellent condition
$350each
Open to trades but cash wins"
10,http://www.armslist.com/posts/4357010,For Sale:  Ruger Mini 14 300 Blackout Brand New In The Box,"Pataskala, Columbus, Ohio",$ 860,"Listed On: Tuesday, June 2, 2015",Rifles,Ruger                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New In The Box! In stock and ready to go! Sturm, Ruger & Company, Inc. (NYSE: RGR) is proud to announce that the Mini-14® Tactical rifle is now available in 300 AAC Blackout. This newest version of the Mini-14 rifle features an optimized gas port that reliably cycles with both supersonic ammunition and subsonic ammunition when a sound suppressor is installed. The rifle weighs approximately 6.75 lbs., features a 16.1"", 5/8""-24 threaded barrel with a 1:7 twist rate, and is supplied with two, twenty-round detachable box magazines.""This is an exciting addition to the Mini-14 rifle line,"" said Ruger CEO Mike Fifer. ""The ability to run the wide range of ammunition available, from suppressed subsonics to unsuppressed supersonics, broadens the versatility of the timeless Mini-14 rifle. With its solid reputation for reliability, the new Mini-14 Tactical rifle is an obvious choice for those who want an autoloading rifle chambered in the 300 AAC Blackout,"" he added.The Mini-14's cold hammer-forged, medium contour, alloy steel barrel and receiver feature a matte black oxide finish. The 16.1"", 5/8""-24 threaded barrel comes with a Ruger® flash suppressor, which can be removed to attach sound suppressors or other threaded barrel accessories. The rifle's stock is made of a rugged and durable glass-reinforced nylon. The two, twenty-round steel magazines provided with the rifle are laser engraved to clearly identify the rifle's chambering.A protected, non-glare, post front sight and receiver-mounted, adjustable ghost ring rear sight offer out-of-the-box usability. The receiver-mounted Picatinny rail provided with all Mini-14 rifles offers options for mounting an assortment of optics such as scopes and red dots. All Mini-14 rifles also feature Ruger integral scope mounts and come with Ruger scope rings for conventional scope mounting.Visa, Mastercard, AmEx, DIscover acceptedCan ship to your FFL for $30"
12,http://www.armslist.com/posts/4357012,For Sale:  NORINCO SKS Paratrooper 7.62X39,"Illinois, Illinois, United States",$ 600,"Listed On: Thursday, May 21, 2015",Rifles,Norinco,no type,no type,no type,"The barrel is 20.5 inches. The bore and rifling are in good condition, nice and shiny. Has a front and rear sight. Has a sling. The gun does have some handling marks, but overall its in good condition."
14,http://www.armslist.com/posts/4357014,For Sale:  British Enfield India Rifle 2A1.308 WIN,"Otisville, Flint, Michigan",$ 350,"Listed On: Thursday, May 28, 2015",Rifles,no type,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"British Enfield India Rifle. Markings R.F.I. 1967 and Ca1.308 WIN. Magazine & Receiver, Bolt, Rear Sign, and Nose Cap have matching numbers.  The bore looks good and has the correct sling.

Text 810-441-one three 08"
