,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4082000,For Sale:  420rds ammo can 5.56 M855 Green tips,"NW Suburbs, Illinois, United States",$ 300,"Listed On: Wednesday, March 4, 2015",Ammo,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"420rds on 10rd stripper clips in ammo can. 5.56 M855 Green tips. Must have Foid

Get them before the ban."
3,http://www.armslist.com/posts/4082003,For Sale/Trade:  ruger#1 458 win.mag,"mboro, Nashville, Tennessee",$ 1,"Listed On: Friday, February 27, 2015",Rifles,Ruger                                                                                ,458 Winchester Magnum                                                                                ,Lever Action                                                                                ,Rifle,very nice gun shoots 500 gran win.mags
4,http://www.armslist.com/posts/4082004,For Sale/Trade:  Looking to trade 9mm pistol for a rifle,"Anderson, Anderson, Indiana",$ 450,"Listed On: Friday, February 27, 2015",Handguns,European American Armory                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a EAA (European American Arms) Tangfolio Witness P 9mm pistol that I would like to sell or trade for a good quality coyote rifle. My pistol is in like new condition. It's never been fired or carried. It was just an extra that I acquired a couple years ago and it has never left the house. You can buy it new from galleryofguns.com for $571. I would like to get a trade value of $450 out of it.
5,http://www.armslist.com/posts/4082005,For Trade:  TACTICAL MOSSBERG 500 12 GA. 20 INCH.,"elyria, Cleveland, Ohio",Offer,"Listed On: Friday, February 27, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"HAVE A LIKE NEW MOSSBURG 500 12GA. PUMP 20 INCH  WITH EXTENDED MAGAZINE 7 SHOT. HAS BLACKHAWK COLLAPSABLE STOCK AND BLACKHAWK FOREND GREEN HI-VIS FRONT SIGHT SCOPE RAIL SLING MOUNTS FOR LEFT OR RIGHT SIDE ONE POINT SLING AND HARD SHELL HOLDER ON LEFT SIDE OF RECEIVER IN VERY NICE CONDITION METAL IS PARKERIZED, THANKS."
6,http://www.armslist.com/posts/4082006,For Sale:  Springfield Socom II,"Hernando, North West Mississippi, Mississippi","$ 1,500","Listed On: Friday, February 27, 2015",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Socom II 4 mags,  250 rounds of ammo. No trades."
7,http://www.armslist.com/posts/4082007,For Sale:  Rogue Safe Klamath Series,"Cp, Medford, Oregon","$ 2,700","Listed On: Friday, February 27, 2015",Gun,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rogue Safe Klamath Series 24x36x72 Fire safe.Really nice safe, just purchased six months ago. $4600 new. Contact Eric REDACTED"
8,http://www.armslist.com/posts/4082008,"For Sale:  Rock Island Armory 1911 Standard GI 45ACP 5"" DuraCoat New","San Tan Valley, Phoenix, Arizona",$ 419,"Listed On: Tuesday, March 10, 2015",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Brand New Rock Island Armory 1911 Standard GI 45ACP 5"" DuraCoat. $419.99 plus tax or $419.99 plus $16 shipped to your FFL.  https://store-candsfirearms-com.3dcartstores.com/Rock-Island-Armory-1911-Standard-GI-45ACP-5-DuraCoat_p_169.html  C & S Firearms REDACTED REDACTED"
10,http://www.armslist.com/posts/4082010,For Sale:  Glock 19 gen3 w/extras,"Battle Creek, Kalamazoo, Michigan",$ 400,"Listed On: Friday, February 27, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like new Glock 19 9mm with 50rds through it. It has ""Don't Tread On Me"" engraved slide cover plate and grip plug. Comes with all the items from factory that it came with new. Also has BladeTech iwb holster.. $400 firm.   Call or text REDACTED. Thanks"
11,http://www.armslist.com/posts/4082011,For Sale/Trade:  RUGER HAWKEYE 30-06,"huntsville, Huntsville, Alabama",$ 600,"Listed On: Friday, February 27, 2015",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,RUGER HAWKEYE 30-06 WITH GREEN HOUGE STOCK. LESS THAN A BOX OF SHELLS. HAVE BOX LIKE NEW.
12,http://www.armslist.com/posts/4082012,For Trade:  Glock 17 Gen 4,"Bishopville, Columbia, South Carolina",Offer,"Listed On: Friday, February 27, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 17 Gen 4 in excellent condition, comes with 4 mags, glockmeister 3.5 pound disconnector, and original box with all accessories. Roughly 300 rounds fired.

May add  weapons light/ ammo for right trade"
