,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
53,http://www.armslist.com/posts/4951053,For Sale:  Pistol powder for sale,"Derry, New Hampshire, United States",$ 1,"Listed On: Saturday, December 26, 2015",Reloading,no type,no type,no type,no type,"I have 
3LB of bullseye
2LB of power pistol
$20 per pound if you have any questions please call 603 479 0 873 Leo.thanks. price is firm."
54,http://www.armslist.com/posts/4951054,For Sale:  Ljutic Mono Gun TC 12ga Trap Gun,"Surrounding areas, Springfield, Illinois","$ 2,200","Listed On: Tuesday, January 19, 2016",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,Selling a Ljutic Mono Gun TC trap gun. Used but overall still in good condition. These are the best trap guns on the market. Will consider offers but low-ball offers will be ignored. No trades. Additional pictures available to anyone interested. Valid FOID transfers only. Thanks for looking.
56,http://www.armslist.com/posts/4951056,For Sale:  SA Sports Ambush crossbow,"Smithfield, Raleigh / Durham / CH, North Carolina",$ 175,"Listed On: Friday, January 1, 2016",Archery,no type,no type,no type,no type,"Selling my like new SA Sports Ambush crossbow. I only shot 3 bolts through it and comes completely put together. Try finding this one under $200 but then you need to add at least 6.75% tax and then you have to put it together. The price is $175. I am not interested in trades and the price is nonnegotiable. I am only selling because I thought I would have more opportunity to shoot it but now it's collecting dust

Here is additional information on the crossbow:

The SA Sports Ambush is a 150 Lb Compound Crossbow which includes a 4x32 Multi Reticle Scope, Quick Detach Quiver with 3 Arrows, and rope cocking device. It has Next G1 camo accents. Other features include, Adjustable Weaver Style Scope Mount, Ambidextrous Auto Safety, Large Boot Style Foot Stirrup, Lightweight Vented Aluminum Barrel, Precision Machined Aluminum Wheels, Integrated Cable / String System, Powerful 150LB Draw Weight, Speeds up to 285 FPS, Crank Cocking Device Compatible (Included), and Ambidextrous, Lightweight Synthetic Rear Stock."
57,http://www.armslist.com/posts/4951057,For Sale/Trade:  Mosin Nagant with 760 rds of ammo,"North Cincy, Cincinnati, Ohio",$ 0,"Listed On: Sunday, December 20, 2015",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Matching serial numbers, ammo can plus other rounds. Steel ammo can stays that holds misc rounds. I have a UGT mount made for this gun on there now. I do have original sights that can be put back in. Cleaning kit, rod, oil tin, bayonet, sling. This is a great shooter, with my scope I hit pie plates at 400 yds with great groups."
59,http://www.armslist.com/posts/4951059,For Sale:  AR 15 .556,"Navarre, Okaloosa County, Florida",$ 800,"Listed On: Sunday, December 13, 2015",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Smith and Wesson 5.56/2.23, sport, mil spec, moe mag pul hand guard, pistol grip, and butt stock. 16 inch barrel. Harris bipod, mbus rear flip up sight. Ncstar red/blue/green dot."
62,http://www.armslist.com/posts/4951062,For Sale/Trade:  Kimber 1911 Pro TLE II TRADE FOR FULLSIZE 1911,"Lenexa, Kansas City, Kansas",$ 850,"Listed On: Sunday, December 13, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"http://www.kimberamerica.com/pro-tle-ii-a

It's got tritium sights and 1 magazine. It's a great gun. It feeds hollowpoints and everything else I threw at it. I just want a fullsize."
63,http://www.armslist.com/posts/4951063,For Sale:  .22LR CCI Blazer 40 grain 550 Rounds,"Fenton, St. Louis, Missouri",$ 45,"Listed On: Sunday, December 13, 2015",Ammo,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,550 CCI Blazer .22LR Rounds in a 500 round brick and 50 round box. Asking $45 OBO
66,http://www.armslist.com/posts/4951066,For Sale:  Japanese Arisaka 6.5 Sporterized Rifle,"N.E. Columbia, Columbia, South Carolina",$ 200,"Listed On: Friday, December 25, 2015",Rifles,no type,6.5x50 Japanese                                                                                ,Bolt Action                                                                                ,Rifle,"I have for sale a Japanese Arisaka rifle that is chambered in 6.5 Jap. that has been sporterized. It has a Bishop Mannlicher stock on it the safety knob, bolt handle and bolt have been chromed and the bolt handle bent like a regular bolt gun. Barrel is 19 inches long and the gun is 39 1/2 inches overall. There is no mum or any visible signs of removal. Gun is in exc. cond. very nice sporterizing job.
$200 CASH!!!!
Text John at REDACTED"
68,http://www.armslist.com/posts/4951068,For Sale:  Uberti Silverboy 22 lever action,"Marion, Indiana, United States",$ 375,"Listed On: Sunday, January 17, 2016",Rifles,Uberti                                                                                ,no type,Lever Action                                                                                ,Rifle,Uberti Silverboy lever action rifle like new condition comes with box and everything when bought new. This is a very nice lever action rifle less than 100 rounds . Buyer to pick up in my town and show Indiana ID . Price to move quick 375.00  This would make a great christmas gift.  This I rifle is on sale at cabelas for 469.00 plus tax 375.00 buys this
69,http://www.armslist.com/posts/4951069,For Sale:  Remington 513T Match Master with scope,"Mt Pleasant, Charleston, South Carolina",$ 250,"Listed On: Sunday, December 20, 2015",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Nice Remington 513T Match Master .22 bolt action rifle.  Heavy bull barrel.  Very accurate.  Comes with Leopold x4 scope in picture. Price reduced to $250
