,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/4350002,"For Sale:  UBERTI 357 Magnum ""1873 Cattlemans El Patron"" Cowboy Revolver!","Southwest area, Las Vegas, Nevada",$ 450,"Listed On: Tuesday, May 19, 2015",Handguns,Uberti                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"NEW ""MUST SELL"" UBERTI 357 Magnum ""1873 Cattleman El Patron"" Cowboy Revolver.
Single Action.  $450  #REDACTED after 4pm."
3,http://www.armslist.com/posts/4350003,For Sale:  SIG Sauer P226 TACOPS (.40 S&W),"Lafollette/Jelico, Knoxville, Tennessee",$ 850,"Listed On: Tuesday, May 19, 2015",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Condition: Used. 250 rounds fired total.
The SIG SAUER® P226® Tactical Operations is a full-sized .40S&W, featuring a stainless steel slide with rugged, wear-resistant Nitron® finish, front cocking serrations and SIGLITE® rear night sight, a TRUGLO® Tritium Fiber Optic front sight and features the Short Reset Trigger or SRT. SIG engineers designed the SRT to provide you the same great safety and smooth action of the SIG DA/SA with a comfortable reset that is 60% shorter for faster trigger return and surgical control during high speed shooting. The beavertail frame is black hard anodized light weight alloy with integral Picatinny rail and polymer Magwell grips. The pistol comes with four (4) 15 round super capacity magazines so it’s ready to see action.

Includes: 4 (15rnd) high capacity magazines
1 BLACKHAWK®SERPA Level 2 Tactical Drop Leg Holster – Right Hand
1 BLACKHAWK®SERPA CQC Paddle Holster  – Right Hand

http://www.sigsauer.com/CatalogProductDetails/p226-tacops.aspx

Text or call me : REDACTED"
4,http://www.armslist.com/posts/4350004,"For Sale:  New in Box - Colt LE6920 AR15 16"" Barrel with RESTRICTED Roll Mark","Ahwatukee, Phoenix, Arizona","$ 1,200","Listed On: Tuesday, May 19, 2015",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello, I am selling a factory new Colt LE6920 with the rare and wonderful rollmark which reads:

RESTRICTED
MILITARY/GOVERNMENT
LAW ENFORCEMENT/EXPORT
USE ONLY

still in box and in bag with all factory included accessories.

more pics available upon request....thanks for reading!

rob"
5,http://www.armslist.com/posts/4350005,For Sale:  Nikon Prostaff 3-9x40 w/ Burris rings,"Fort Collins, Fort Collins, Colorado",$ 130,"Listed On: Monday, January 4, 2016",Optics,no type,no type,no type,no type,I am selling my prostaff 3-9x40 optic maybe had it three months.  Comes with burris rings.  As you can see from the picture I paid 179.95+tax for the scope and another $42.95 for the rings. which is $237.94- I am asking $130 for both.  cash only please
8,http://www.armslist.com/posts/4350008,"For Sale:  SIG SAUER SIG716 Pistol 7.62x51mm Semi-Auto Semi-Auto Pistol, 12.5″ Barrel, Black Finish – SIG SAUER P716-12B-PSB","Tooele, Utah, United States","$ 1,829","Listed On: Tuesday, May 19, 2015",Handguns,Sig Sauer                                                                                ,no type,no type,Pistol,"We have hundreds of other guns currently IN STOCK, and offer some of the nation’s lowest prices! For a complete listing of our current inventory, and to purchase this and other guns online, please be sure to VISIT US ON THE WEB AT:   ***** TSSWarehouse.com *****  SPECIFICATIONS: 
Manufacturer: SIG SAUER
Model: SIG716 Pistol
Caliber: 7.62x51mm
Action: Semi-Auto
Type: Semi-Auto Pistol
Barrel Length: 12.5″
Capacity: 20+1
Finish: Black
Stock/Frame: Black Pistol Stabilizing Brace
Overall Length:
Safety:
Sights: Locking Flip-Up Iron
Mags: 1 / 20 rd.
Weight (Unloaded): 8.6 lbs.
  
 We have 9 in stock, and have them priced to sell quickly for just $1,828.55 each."
9,http://www.armslist.com/posts/4350009,For Sale:  Savage model 112 stainless fluted bull barrel nice wood stock 525$ OBO,"Park City, Wichita, Kansas",$ 525,"Listed On: Wednesday, May 27, 2015",Rifles,Savage Arms                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Savage model 112 7mm remington mag with stainless fluted bull barrel. Cheaper Tasco scope on it. Nice wood stock. Comes with around 50 handloads and factory loads.
10,http://www.armslist.com/posts/4350010,"For Sale:  New: Ruger GP100 .357magnum revolver 3"" barrel","Coventry, Rhode Island, United States",$ 619,"Listed On: Saturday, June 20, 2015",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"New: Ruger GP100 .357magnum revolver 3"" barrelThis is a new in box firearm. Will shoot .357magnum or .38 specialShipping: $25.00midstate 030315"
12,http://www.armslist.com/posts/4350012,For Sale/Trade:  Mossberg 100 atr 30-06,"Manhattan ks and jc, Ft. Riley, Kansas",$ 250,"Listed On: Tuesday, May 19, 2015",Rifles,Mossberg                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Features
Capacity	3 round mag
Sights	Factory installed Weaver-style scope bases 
Finish	Matte Blue or Marinecote Finish
Accessories	
Pad
Sling Swivel
The Mossberg 100 ATR is a Bolt Action rifle that shoots 30-06 ammunition. With a maximum capacity of 3 rounds, the Mossberg 100 ATR great bang for the buck"
13,http://www.armslist.com/posts/4350013,For Sale/Trade:  Ruger Blackhawk .357 + 900rnds of Ammo 50th Year Anniversary,"East wichita, Wichita, Kansas",$ 800,"Listed On: Tuesday, May 19, 2015",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"I have a Ruger Blackhawk 50th year anniversary for sale or trade. It is chambered in .357 and in good condition. very fun to shoot, but i already have a revolver. I have put 200 rounds though it. Comes with a bunch of ammo that i will NOT separate from the gun. 650 rounds of .38 special and 250 rounds of .357mag. I am asking $800 for the gun and all of the ammo, or a trade. I am more interested in trading than selling. contact this email or text REDACTED. can send more pictures.

Gunbroker add of the same type of gun, i recommend looking at if for better pictures.
http://www.gunbroker.com/Auction/ViewItem.aspx?Item=483266970"
14,http://www.armslist.com/posts/4350014,For Sale:  Glock 36,"CrabTree Valley Mall, Raleigh / Durham / CH, North Carolina",$ 400,"Listed On: Friday, June 19, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 3, Glock 36. Comes with two mags, and a right hand Kydex  appendix IWB holster. 
You can text me at REDACTED,  for a faster response. If the ad is up, it's still available.
Must have purchase permit or conceal carry permit"
