,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4922000,For Sale:  Colt .308 WIN 168 Grain FMJBT Zink Plated,"seguin, San Antonio, Texas",$ 300,"Listed On: Sunday, December 6, 2015",Ammo,Glock                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Pistol,"I have a little over 440 rounds of Colt .308 WIN 168 Grain FMJBT Zink Plated Ammo in 20 round boxes. Want to sell together. Asking $300.00 for all of it, that is about .68 per round."
2,http://www.armslist.com/posts/4922002,For Sale:  CCI Standard 22LR (1800 Rounds),"Arlington, Dallas, Texas",$ 215,"Listed On: Sunday, December 6, 2015",Ammo,no type,no type,no type,no type,2100 Rounds of CCI Standard Velocity
3,http://www.armslist.com/posts/4922003,For Sale:  Ruger .44 Magnum Carbine,"Beaverton, Portland, Oregon",$ 675,"Listed On: Sunday, December 6, 2015",Rifles,Ruger                                                                                ,44 Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger .44 Magnum Carbine in good condition with some wear on the underside of the stock and loading gate. $675 firm. Buyer pays FFL fee. I can travel a reasonable distance.
4,http://www.armslist.com/posts/4922004,"For Sale:  Beretta 3901 20 gauge, 26"" barrel","Oxford, Raleigh / Durham / CH, North Carolina",$ 640,"Listed On: Sunday, December 6, 2015",Shotguns,Beretta USA                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Beretta 20 ga 3901 Ambassador, 26 inch barrel, mod screw in choke, jeweled bolt, vent rib, as new condition, cash sale, no shipping, REDACTED"
5,http://www.armslist.com/posts/4922005,For Sale/Trade:  .44 Special SA,"Texas Panhandle, Amarillo, Texas",$ 500,"Listed On: Sunday, December 13, 2015",Handguns,Beretta USA                                                                                ,44 Special                                                                                ,Single Action                                                                                ,Revolver,"Would like to buy or trade for a Single Action Revolver in .44 Special.

Thank You!"
6,http://www.armslist.com/posts/4922006,For Sale:  Leupold Vari X-III 3.5-10,"Portage, Kalamazoo, Michigan",$ 200,"Listed On: Sunday, December 6, 2015",Optics,Beretta USA                                                                                ,44 Special                                                                                ,Single Action                                                                                ,Revolver,"I have a Metallic Black Vari X-III Leupold Rifle/Shotgun Scope for sale for a decently fair price I feel anyway...  I really want to get the 200$ for her... It works great with no complications and optics are still perfect,,, it does have a pretty good size scratch down the side and this would be for why I am only asking 200 to be a fair price!!! This happened on a drive and it was touching something to were the vibration rattled it creating the scratch down the side... Like I said it doesn't create any complications that stop perfect use of the scope in any way... It was not dropped ever but like I said it how it happened above is how it happened... You could put camouflage on it or you could do a touch up with black metallic paint even... So it's not like it's a forever problem or eye sore ya know but can be fixed or bettered for sure!!! You can reach me on my cell 24/7/365 (anytime)......... REDACTED"
7,http://www.armslist.com/posts/4922007,"For Sale/Trade:  S&W 686-4+ 6"" 7 Shot Revolver (NO SCOPE)","Seatac, Seattle, Washington",$ 700,"Listed On: Monday, March 7, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"*UPDATE: The scope pictured on revolver has been sold.* Gun is in great shape, I've put around 100 rds through it (second owner). No blemishes, bore is clean, crisp and clean trigger action (none of the locking issues of newer models). Comes with two speed loaders (loaded with .38 special hollow points), original iron sights, 1"" scope mount, Hi VIZ night sight, and assorted parts. Price is firm.  NO SCOPE"
8,http://www.armslist.com/posts/4922008,For Sale:  AR-15 PSA,"Murrells Inlet, Myrtle Beach, South Carolina",$ 650,"Listed On: Friday, December 11, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a like new (has had two 30 round clips shot through it )AR-15 a great shooter .Has 16' stainlss barrel 5,56 Nato two magpul mags I purchased  one regular stock mag also has Magpul furniture on it .This is the Freedom model from PSA REDACTED call or text also and half a can of ammo 70 rnds or so,the wife says it has to go for the new addition we are putting in $650 OBO must go soon this is a great deal for someone"
9,http://www.armslist.com/posts/4922009,For Sale/Trade:  Bushmaster AR-15 mod.xm15- e2s,"Norman, Oklahoma City, Oklahoma",$ 750,"Listed On: Sunday, December 6, 2015",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Bushmaster AR-15 mod.xm15- e2s 2 GI mags round count is around 100
10,http://www.armslist.com/posts/4922010,"For Sale:  Smith & Wesson Model 18-4, 4-inch, blue, .22LR","North, Huntsville, Alabama",$ 650,"Listed On: Sunday, December 6, 2015",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W Model 18-4, 4-inch barrel, blue, 6-shot .22LR"
