,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4707000,For Sale:  Sold,"sold, Cleveland, Ohio",FREE,"Listed On: Saturday, September 26, 2015",Rifles,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,xx
1,http://www.armslist.com/posts/4707001,For Sale:  Rock Island  12 gauge,"Kendall, Miami-Dade, South Florida",$ 260,"Listed On: Sunday, September 20, 2015",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Great condition 
Comes with new case and box of shells 
REDACTED for more info"
2,http://www.armslist.com/posts/4707002,For Trade:  Para Ordinance Elite Commander 1911,"S.E. Wisconsin, Wisconsin, United States",Offer,"Listed On: Wednesday, October 14, 2015",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,New Para Ordinance Elite Commander 1911 with 3 magazines & 2 different grips. Beautiful pistol! Just looking to see what else is out there. Pictures upon request (could not upload).
3,http://www.armslist.com/posts/4707003,For Sale:  5.56/223 RRGuns TEXAS Flag Titanium AR15 Semi Auto Pistol (New),"Dallas, Dallas, Texas","$ 1,500","Listed On: Friday, December 18, 2015",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"5.56/223 Texas Flag RRGUNS AR15 Semi Auto Rifle (New - Test Fired 5rds) 
Texas Flag RRGUNS Match Upper/Lower Texas Flag (Titanium Color) 
Hogue Overmold Grip
Yankee Hill Free Float Handguard with Rail Covers 
Strike Industries Upgraded Dust Cover
Seekins Precision Upgraded Mag Release 
Burris Fullfield EPlex Ballistic Reticle (New) 
LuthAR Stock 
2 Magpul PMaps (30 Rds) with Texas Flag Wraps 
5lb Trigger - Upgrade Lower Parts (Rock River) 
16in Barrel 1-8 Twist Bear Claw Fluted 
BCM Gunfighter Extended Latch Charging Handle 
Soft Gun Case (New)

TRADES CONSIDERED: Hunting Vehicles - High End 12ga/20ga Shotguns - Glock (41) - SCAR 17 Rifle - IWI Tavor - FN 5.7 Pistol - Bolt Action Rifles 338L - Individual Sale - Check UniversalGunSolutions.com for my other personal inventory"
5,http://www.armslist.com/posts/4707005,For Sale:  30-06 Savage Axis,"Waterloo, WI, Madison, Wisconsin",$ 400,"Listed On: Saturday, September 19, 2015",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"30-06 right handed bolt action rifle,  Stainless Barrel, Brand New Bushnell 3x9 scope,  camo stock.  Asking $400 OBO"
6,http://www.armslist.com/posts/4707006,"For Sale:  10,000 rounds of 22lr ammo","Mansfield, Dallas, Texas",$ 0,"Listed On: Sunday, September 20, 2015",Ammo,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Sold 500 rds. and UP Average .09 and up a round based on the brands name
7,http://www.armslist.com/posts/4707007,For Sale:  Rossi (Taurus) Circuit Judge,"Hartsville,  Darlington, Florence, Florence, South Carolina",$ 500,"Listed On: Sunday, September 20, 2015",Rifles,Rossi-Braztech                                                                                ,45 Long Colt                                                                                ,Semi-automatic                                                                                ,Rifle,"Excellent condition. Shoots 410/45lc has 3"" cylinder. Stock and handguard has been refinished in the duplicolor bed liner paint for a more durable and tactical appearance. Has truglo red/green sight with 3 reticles. Very fun rifle to shoot. Has rifled barrel and is very accurate with 45lc ammo as well. Comes with a few boxes of winchester PDX1 410 and a few rounds of PDX1 45lc. Will listen to offers but im specifically Looking to trade for Glock 17 gen3/4."
8,http://www.armslist.com/posts/4707008,For Sale:  EAA Bounty Hunter .357 magnum revolver and a H&R model 949 .22lr.,"Sun City 92586, Riverside, California",$ 1,"Listed On: Saturday, September 19, 2015",Handguns,European American Armory                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"EAA Bounty Hunter 6 shot single action revolver.  You can load with all 6 rounds because it has a Torsion Bar Safety which allows it to be carried full.  Comes with 40 rounds Magtech Gaurdian Gold,
50 rounds Federal JHP, and Ruger Slim Jim Holster all Light Brown Leather with hammer loop $600 and a H&R model 949 .22lr 9 Shot revolver comes with 4 boxes ammo. Double-Action $350.  Buy both $800  Call Bill at REDACTED"
9,http://www.armslist.com/posts/4707009,For Sale:  Sig Sauer p290RS liberty Edition,"Chesterfield, Richmond, Virginia",$ 400,"Listed On: Saturday, December 26, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Hello I have a lightly used p290rs liberty edition with nightsites  2 mags one extended mag, two guide rods (plastic and a metal ),Sig grips and statue of liberty grips , a Sig holster and a iwb holster...don't need to sell ..looking to trade for a judge defender,g36, or a g29 plus cash on my end for the g29
REDACTED thank you"
12,http://www.armslist.com/posts/4707012,Want To Buy:  Remington 58 Sportsman 12g parts,"Greeneville, Tri-cities, Tennessee",$ 100,"Listed On: Saturday, September 19, 2015",Gun,no type,no type,no type,no type,I would like to buy Remington 58 Sportsman parts.  I need parts and would be willing to buy any old and beat up 58's you might have.  I'm trying to repair a family heirloom but I'm struggling finding parts.
13,http://www.armslist.com/posts/4707013,For Sale/Trade:  Hornady Steel Match .308 WIN 155gr BTHP (100 Rounds),"Smithfield/Clayton, Raleigh / Durham / CH, North Carolina",$ 85,"Listed On: Monday, February 1, 2016",Ammo,no type,no type,no type,no type,"I am clearing out the gun safe of a lot of stuff and this ammo is something I just don’t need. I have 100 rounds of this Hornady 155 Grain .308 Winchester Boat Tailed Hollow Point ammo in 50 round boxes. If you do not know what this ammo is… it is the super accurate 155 grain load from Hornady packed in a polymer coated steel case rather than brass. Before anyone sends an email… the bullet has no steel in it and is safe for your range but instead of brass cases Hornady used polymer covered steel as a cheaper alternative. This stuff is super accurate. The last few groups I fired with this stuff out of my Savage 110 LE with a 20” barrel were 0.75” to 0.83”. The round is the same one they load in their other match ammo but you are paying about 40% less because of the steel casing.

I paid $44.99 plus tax for each box at Fuquay Gun just last year. This stuff is not that easy to find and I am not looking to make any money on it so the first $90 get's both boxes. Lowball offers are not necessary. I am not in a hurry to sell it and will keep it before I give it away. It has been kept in a cool and dry ammo safe so this stuff is in the same condition as it was on the gun shop shelf.

If you are interested, I travel for a living across most of NC so if you want to meet and take a look at it please let me know and I’m sure we can work something out. Thanks for looking."
16,http://www.armslist.com/posts/4707016,For Sale:  7.62x39 AR15 Texas Flag FDE Semi Auto Rifle (NIB),"Dallas, Dallas, Texas","$ 1,200","Listed On: Friday, October 2, 2015",Rifles,Rock River Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"7.62x39 RRGuns FDE Texas Flag AR47 Semi Auto Rifle (New To be Test Fired)
FDE Match Upper/Lower 
Seekins Precision Mag Release 
Strike Industries Custom Dust Cover
Strike Industries Ambi Safety 
Rainier Arms Vented Gas Release (New Invention) 
MagPul FDE Angled Forearm Grip 
BCG Gunfighter Extended Charging Handle 
FDE MagPul Overmold Grip 
15in FDE Free Float Handguard
MagPul FDE Stock 
Yankee Hill Muzzle Break 
Texas Flag 30rd Magazines (2) 
5lb Trigger Upgrade (Rock River Lower Parts) 
Radical Arms 16in Barrel 1/10 Twist
New 35in Soft Gun 

TRADES CONSIDERED: Hunting Vehicles - High End 12ga20ga Shotguns - Glock (41,43) - Kimber Handguns - Bullpups - SCAR Rifles - IWI Tavor - FDE Handguns - FN 5.7 Pistol - Bolt Action Rifles 50Cal - Remington 700 (only 308/338L), Savage 111(308/338L) - Individual Sale - Check UniversalGunSolutions.com for my other personal inventory"
