,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4179000,"For Sale:  Springfield Armory XD Mod 2, NIB","NW Ft Worth, Dallas, Texas",$ 600,"Listed On: Monday, April 6, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Springfield Armory 45 cal, XD Mod. 2 Sub Compact,
paddle holster, belt holster, belt dual magazine pouch,
Box, all the original paper work.$600.00..Bought gun
on an impulse..Never taken from box except to take
photos....Trade up or down, cash....either way.....
North Ft Worth Area..."
1,http://www.armslist.com/posts/4179001,For Sale:  ⌲⌲→Selling ⌲⌲→ RUSSIAN SKS 1950 Tula,"Terre Haute, Terre Haute, Indiana",$ 450,"Listed On: Thursday, March 26, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"⌲⌲→This SKS is a true Russian, manufactured in 1950 at the TULA, Russian Arsenal. It is chambered for the 7.62×39mm round. All Matching Serial Numbers. Bore is very good with excellent rifling. Beautiful wood, having a darkish red hue, true to it's age. Own a piece of “Cold War” history. This is a must see.

If you don't want a Norinco, Yugo or Chinese SKS and would like the REAL thing that started the whole SKS movement then this Russian SKS is it.

Priced right at $450.

⌲→ Email me or give me a call JD @ 812 249 3 1 0 4

NO text please."
2,http://www.armslist.com/posts/4179002,For Sale:  Glock g34 9mm,"Gilbert, Phoenix, Arizona",$ 500,"Listed On: Thursday, March 26, 2015",Handguns,Glock                                                                                ,no type,no type,Pistol,Need to sale this ASAP. All paperwork included.
3,http://www.armslist.com/posts/4179003,For Sale/Trade:  Sig Sauer p239 RAINBOW Titanium 40s&w,"Wadsworth, Akron, Ohio",$ 800,"Listed On: Thursday, March 26, 2015",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Another tough to find discontinued Sig!  Like new p239 rainbow titanium in 40s&w. This gun is a safe queen and has never been carried, etc. Has well under 200rds fired. Has bright SIGLITE Night Sights, da/SA with decocker.  Amazing single stack shooter!  Perfect condition!

Includes EVERYTHING from the factory and 2 Sig mags. 

Product ID:
239-40-RBT

These are no longer produced; manufacture date:
24-JAN-2013

Price:
$800 FIRM

Shipping:  
YES, + shipping to your ffl where legal

Local:  
Face to face sale must meet Ohio laws and will be required to sign a simple bill of sale. 

Thank you."
4,http://www.armslist.com/posts/4179004,"For Sale:  Magpul Stock, Handguard, and Foregrip","Winneconne, Appleton, Wisconsin",$ 60,"Listed On: Tuesday, April 21, 2015",Gun,no type,no type,no type,no type,"I have a Magpul moe stock (mil-spec), carbine length handguard, and moe vertical foregrip that came off of a new ar15 I purchased. When I got the gun I immediately upgraded these parts so they were never used and are all in brand new condition."
5,http://www.armslist.com/posts/4179005,For Sale:  .257 ROBERTS-RUGER 77 HAWKEYE NEW IN BOX .257 Roberts,"North Bristol, Tri-cities, Tennessee",$ 750,"Listed On: Thursday, March 26, 2015",Rifles,Ruger                                                                                ,257 Roberts                                                                                ,Bolt Action                                                                                ,Rifle,"NIB RUGER 77 HAWKEYE .257 Roberts,very very hard to find caliber in any gun,This 1 is brand new,never even had the bolt put in gun.Has 22 inch barrel and real nice grained checkered walnut stock.Comes with Ruger factory rings and all paper work from factory in correct factory box! $750 cash or favorable trade.$750 cash"
6,http://www.armslist.com/posts/4179006,"For Sale:  CZ75 SP-01 + Ben Stoeger Belt, Holster, mag setup","Stephenville, Weatherford, Ft. Worth, Dallas, Dallas, Texas",$ 650,"Listed On: Tuesday, March 31, 2015",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new only 34 rounds fired.

CZ75 SP-01 9mm in perfect condition. Comes with Box, Mags etc.

Ben Stoeger Belt, Holster Mag setup includes:

    5x Ghost Magazine Pouches
    1 X Double Alpha Belt
    1 X BSPS Boss DOH holster
    5 X Mec Gar magazines (these are in addition to the Stoeger setup)

Link to package benstoegerproshop.com/BSPS-BOSS-DOH-Holster-Ghost-Pouches-DAA-Belt-p/boss-kit.htm


I know I didnt include all the mags and pouches in the pic. They're here, was just too lazy to get them out of the safe for picture day.

Everything is in perfect condition, never used except the  34 rounds fired

Asking 750 FTF must have proof of Texas Residency."
7,http://www.armslist.com/posts/4179007,For Sale:  Remington 870 Tactical,"Outskirts, Indiana, United States",$ 425,"Listed On: Thursday, March 26, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Remington 870 Tactical pump shotgun 
Magpul furniture with a extras 

Items installed on shotgun 
1 Magpul MOE Forend 
2 Magpul SGA butt stock with box and length of pull spacers included 
3 Tactical door breach choke  
4 NON-MOM extractor 
5 Heavy duty carrier spring 
6 Police heavy duty trigger spring 
7 Magpul Mag tube barrel clamp with sling mount 
8 Remington +2 shot Mag tube extension kit with Wilson combat Mag tube spring 
9 Grey grip tape on the butt stock and forend 

Other Items 

1 Bore snake 
2 Bore sight 
3 Tri-rail Mag tube mount 
4 Original carrier spring and trigger spring 
5 ATI forend nut wrench 
6 Magpul forend nut wrench 
7 Original Mag tube spring and end cap for 4+1 shot capacity 
8 2-practice shells 
9 2- 25 shot shell  belt style shell holders 
10 Chocate +3 Mag tube extension kit with spring and clamp 
11 Remington Mag tube kit Mag clamp with screw 
12 Standard black zip up shotgun carrying bag by Pit bull"
8,http://www.armslist.com/posts/4179008,For Sale:  HOT BUY!!!  New VORTEX STRIKEFIRE precise Reddot w/integral mount,"Southside, Sheboygan, Wisconsin",$ 80,"Listed On: Thursday, March 26, 2015",Optics,no type,no type,no type,no type,"Brand new.  Paid 170.00 for it.  Extremely  precise 3MOA reddot for long range shooting with integral built on mounting system (fits weaver
style bases).  Great for tactical rifles.  3v battery sealed power source, LASTS A LONG
TIME, included is spare 3v battery (13.00).  Very rugged in design and excellent
reviews.  Only selling as I acquired an ACOG.  REDACTED."
10,http://www.armslist.com/posts/4179010,For Sale:  Winchester 120 12gauge ranger,"humble, Houston, Texas",$ 250,"Listed On: Thursday, March 26, 2015",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Clean gun. Works good. Just need cash to go to another project. REDACTED
