,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4331001,For Sale:  Walther PPK/S Nickel .22 *never fired MINT*,"Zionsville, Indianapolis, Indiana",$ 400,"Listed On: Wednesday, May 13, 2015",Handguns,Walther,no type,no type,no type,Selling my walther ppk. Its in mint condition. Never fired. View the pictures. Will meet on the northside only. Whitestown or Zionsville. Make an offer. I have no clue what these go for. Feel free to call/text for more pictures or to meet. I have zero knowledge on this gun so i will not be able to answer any specific questions. Again the gun is in mint condition and has never been fires or even taken outside. Comes with everything pictured and a brick of ammo. No Trades.  Thanks for looking. Dan phREDACTED
2,http://www.armslist.com/posts/4331002,For Sale:  SIG P220 ELITE DARK THREADED BARREL,"GRAYSON/LAWRENCEVILLE, Athens, Georgia",$ 900,"Listed On: Wednesday, May 27, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action,no type,"Here is a very nice Sig P220 Elite Dark TB up for sale. It will come with the box, docs and 2 mags. there is not much to say on this one, as it is one awesome gun and is one hell of a suppressor host It has the adjustable combat night sights, alumagrips and is equipped with the SRT trigger. This gun is in like new condition, any spots you see in the pics are just oil from wiping it down. Thanks and please PM or TEXT OR CALL REDACTED"
3,http://www.armslist.com/posts/4331003,For Sale:  Glock 36 Closeout - $50 OFF,"Savage, Minneapolis / St. Paul, Minnesota",$ 499,"Listed On: Thursday, May 21, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new Gen3 Glock 36 - Single stack 45acpComes in Glock case with 2 mags, cleaning brush, etc. - Reg Price - $569.99 + tax for credit card or $549.99 + tax for cash. ** SALE Price - $519.99 + tax for credit card or $499.99 + tax for cash. These are brand new guns. MN residents need a MN permit & MN ID. Out of state? We can ship to your FFL for $25 including insurance. No tax in most states. Southwest Arms - Thunderjohn Storefront Now Open 12280 Zinran Ave Savage, MN 55378 www.southwest-arms.com"
4,http://www.armslist.com/posts/4331004,For Sale:  380 ammo,"west palm, Palm Beach, South Florida",$ 300,"Listed On: Wednesday, May 13, 2015",Ammo,no type,no type,no type,no type,1000 rounds .380 ammo ( ball)
5,http://www.armslist.com/posts/4331005,For Sale:  Ruger Sr40,"St Petersburg, Tampa/St. Pete, Florida",$ 400,"Listed On: Wednesday, May 13, 2015",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Ruger Sr40 bi tone, in good condition. Comes with box. paperwork and two mags. I am located in St pete and would have to meet local 22nd ave n and I275 area. Asking $400 obo. Not looking to trade just selling a few from my collection to fund another project."
7,http://www.armslist.com/posts/4331007,For Sale/Trade:  Heritage 22 LR  6.5 barrel,"Breese,  IL 62230, Southern Illinois, Illinois",$ 140,"Listed On: Monday, May 18, 2015",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,I have a used 22LR Heritage with 6 1/2 inch barrel six shooter pistol. Very good condition .  $140.0. cash and foid card approval . Pick up only all paper work ready . Call or Text REDACTED   Thanks
8,http://www.armslist.com/posts/4331008,For Sale:  KIMBER ULTRA CDP II,"newport, Northern Kentucky, Kentucky","$ 1,150","Listed On: Friday, January 8, 2016",Handguns,Kimber                                                                                ,no type,no type,Pistol,"MATTE BLACK ALUMINUM FRAME, STAINLESS STEEL SATIN SILVER SLIDE, MATCH GRADE 3' BARREL 
MEPROLIGHT TRITIUM SIGHTS. ORIGINAL HARD CASE AND CONTENTS. LIKE NEW CONDITION"
9,http://www.armslist.com/posts/4331009,For Trade:  FOR TRADE: GEN 3 GLOCK 19 NIBX TRIJICON..EXTRAS TRADE?,"Mill Spring / Shelby, Charlotte, North Carolina",Offer,"Listed On: Wednesday, May 13, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a great looking Glock 19 with extras.
Trijicon night sights

Nickel Boron.
Has 2 magazines one of the magazines I installed a +2 base plate. Has trijicon sights and lone wolf stainless guide rod. Trigger has been upgraded as well. Have all the original parts as well. In the original box.

Looking to trade for a 
Gen 4 Glock 17 
Gen 4 Glock 20 10mm. 

Also will consider Ruger RedHawk 44 in 4 or 5 in only. Double action only 

Smiths 629 in 4 in or 5. 

Smith 686 plus in 3in. 

No other trades 

Trade value approx 600
Have a 33rd Glock mag I can add for the right trade as well."
10,http://www.armslist.com/posts/4331010,For Sale:  SIG P226 SCORPION TB 9MM-$1000 TODAY,"GRAYSON/LAWRENCEVILLE, Athens, Georgia","$ 1,000","Listed On: Wednesday, May 13, 2015",Handguns,Sig Sauer                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"I hate to do it, but I have something more important on my plate at the moment and you guys won't buy my P220 Elite TB, lol. Sig Sauer P226 Scorpion TB up for sale. It will come with box, docs and 2 mags. This one will have to be local to me and I may actually shed a tear. Thanks and please PM or TEXT OR CALL REDACTED. This one will have to be somewhat local to my area."
11,http://www.armslist.com/posts/4331011,Want To Buy:  want hi point,"norfolk, Hampton Roads, Virginia",$ 130,"Listed On: Wednesday, May 13, 2015",Handguns,Hi Point                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Want to buy hi point 380 will pay 130 dollars text me at REDACTED if you have one
