,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4089000,For Sale:  Mini Monocular by Docter,"Huron/Vermillion, Cleveland, Ohio",$ 85,"Listed On: Monday, March 30, 2015",Optics,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,Docter Mini monocular 8x21.  This little thing works great. Asking 85 thanks
1,http://www.armslist.com/posts/4089001,For Sale:  68 RDS Winchester 40 S&W 165 GR. FMJ,"Woodburn, Morgantown, West Virginia",$ 20,"Listed On: Sunday, March 1, 2015",Ammo,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,Been in storage for a couple years.  From orig. 100rd box.  Call or text 304NineZeroSix9945
2,http://www.armslist.com/posts/4089002,Want To Buy:  S&W .460 XVR 8 3/8 barrel,"15th & Best, 1 mile north of 15th st. exit, Coeur D' Alene, Idaho","$ 1,000","Listed On: Sunday, March 1, 2015",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"looking for a minty clean .460 magnum XVR.  8 3/8ths  barrel with the extra sight and compensator.  I can trade .45 ammo or .380 ammo or any of the guns I have listed.  I can buy a new one for $1051.00 no shipping or handling or transfer fee.  So, If it is fired, I wouldn't pay any more than that."
3,http://www.armslist.com/posts/4089003,For Sale:  AR-15 Rifle,"Central Columbus, Columbus, Ohio",$ 550,"Listed On: Sunday, March 1, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR-15 up for sale.  Plum Crazy lower (all internals metal), Palmetto State Armory Carbine Chrome lined barrel.   Magpul MOE furniture.  Mil spec bcg and charging handle.  $550 Firm."
4,http://www.armslist.com/posts/4089004,Want To Buy:  ar15 mid upper,"granby, Springfield, Missouri",Offer,"Listed On: Sunday, March 1, 2015",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Im looking to buy a mid length mid priced upper in 5.56 ..ill only be here today sunday. Text ideas pics to REDACTED...thanks.
6,http://www.armslist.com/posts/4089006,For Sale:  Daiwa 4.9 100PA Zillion,"North, Davenport, Iowa",$ 150,"Listed On: Monday, April 27, 2015",Fishing,no type,no type,no type,no type,Team Daiwa Zillion 4.9 100PA
7,http://www.armslist.com/posts/4089007,For Sale:  Ruger SR-556,"Central, Fayetteville, North Carolina","$ 1,200","Listed On: Sunday, March 1, 2015",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Like new Ruger SR-556. Less than 200 rounds through it.
8,http://www.armslist.com/posts/4089008,For Sale:  Garl Gustov NM229 Armor Piercing 5.56 .223 Ammo (Better than M855),"North Atherton, State College, Pennsylvania",$ 20,"Listed On: Sunday, March 15, 2015",Ammo,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have several hundred rounds of this Swedish ammo. This is their upgrade to replace M855. It has a hardened perpetrator followed by a hard full steel core. M855 has a perpetrator on top of a lead core.  Not only has this ammo (NM229) proven to be far more accurate, it penetrates steel and other hard objects much better.

This ammo (NM229) actually is Armor Piercing by legal definition as it has a copper jacket and the entire core is steel. 

Price: $20 per 10rd clip. Each clip is hermetically sealed in its own plastic pack."
9,http://www.armslist.com/posts/4089009,For Sale:  UTG Bipod,"Huron/Vermillion, Cleveland, Ohio",$ 27,"Listed On: Friday, March 6, 2015",Tactical,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Used this for one season. Asking 27 OBO Thanks
10,http://www.armslist.com/posts/4089010,For Sale:  Montgomery Ward (Mossberg) 12GA pump action with C-lect choke.,"Central, Colorado Springs, Colorado",$ 150,"Listed On: Sunday, March 15, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Need a cheap functional shotgun that is in good condition?

A few scratches on stock and receiver.

26 inch barrel.

Just uploaded some pics. Note that there is rust by the choke. The bore, however, is clean and bright.

You pay NICS and transfer."
12,http://www.armslist.com/posts/4089012,For Sale:  Barska 25-75 x 75 Spotting Scope,"NW Phoenix, Phoenix, Arizona",$ 65,"Listed On: Sunday, March 1, 2015",Optics,no type,no type,no type,no type,Practically brand new Barska spotting scope with tripod and carry case.
13,http://www.armslist.com/posts/4089013,"For Sale:  Leupold VX-1, 3-9x40MM Duplex Reticle, Matte Finish","Columbia, Columbia, South Carolina",$ 150,"Listed On: Thursday, March 12, 2015",Optics,no type,no type,no type,no type,"Brand new Leupold VX-1, 3-9x40 scope model 113874, .  Brand new, not a mark on it.  $150 firm.  Thank you."
