,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4740000,For Sale:  4th gen glock 34 custom,"Springfield nashville, Nashville, Tennessee",$ 700,"Listed On: Wednesday, October 14, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I am selling my 4th glock 34. It has an amazing ghost rocket trigger. Really clean pull and quick reset. Dawson precision full adjustable rear sight windage and elevation. Dawson precision micro fiber optic front sight post. Comes with everything just as new. No scratches or anything on gun. Original box and all paperwork also the paperwork for the gunsmith in on the trigger. I believe 100 ish rounds have been through it. I shot it the day I got it back from the gunsmith but since just has been in the box.

Feel free to ask anything 931 8zero2 three745"
1,http://www.armslist.com/posts/4740001,For Sale:  Sig P938 Equinox,"Deerfield, Madison, Wisconsin",$ 700,"Listed On: Wednesday, September 30, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Up for sale is a Sig P938 Equinox.  It is was bought new 8 months ago.  I haven't had any malfunctions with it.  It is quite a fantastic little gun.  This gun disappears in appendix or pocket  positions and is very comfortable to carry.

- 2 mags (one flush and one extended 7 rounder$32 new)
- PJ Pocket Holster (kydex - $45 new)
- Badger Concealment appendix holster (kydex - $35 new)
- Factory kydex OWB holster

No trades."
2,http://www.armslist.com/posts/4740002,For Sale:  H&K VP9,"Albertville, Huntsville, Alabama",$ 550,"Listed On: Sunday, October 11, 2015",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"This H&K VP9 9mm is in like new condition. Comes with box, two high capacity magazines, grip panels, papers (basically everything from the factory). Would consider trades but prefer to sell."
3,http://www.armslist.com/posts/4740003,For Sale:  Smith and Wesson M&P Shield 9 MM,"north east, Pittsburgh, Pennsylvania",$ 400,"Listed On: Wednesday, September 30, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Brand new. Have all original packaging. Comes with 100 rounds and carry case. Never fired a round. REDACTED
5,http://www.armslist.com/posts/4740005,For Sale:  Glock 22 with LAX Range Ammo Can,"Downey, Los Angeles, California",$ 480,"Listed On: Tuesday, October 6, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"I have a like new condition Glock 22 in 40 S&W for sale. Comes with two magazines, gun lock, cleaning rod, original case and im throwing in an LAX ammo can 300+ rounds. This gun was bought NEW about 3 months ago and have fired at the range 3 times.  Has no scratches, no blemishes, looks new since its always been in a locked case. Would be a great addition to home defense. 

Cash only, meet and sell through FFL in my area. Buyer pays for DROS, 21+ and make sure your legaly able to purchase firearms FSC. This is a great buy..
Call or text
REDACTED"
6,http://www.armslist.com/posts/4740006,For Sale:  Magpul PRS stock,"Wilmot  i-10, Tucson, Arizona",$ 250,"Listed On: Wednesday, September 30, 2015",Gun,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,Brand new Magpul PRS stock w/ extended buffer tube buffer and spring. Please text me at REDACTED
7,http://www.armslist.com/posts/4740007,For Sale:  Glock 23 gen4,"Williamsburg, Hampton Roads, Virginia",$ 425,"Listed On: Wednesday, September 30, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Lnib Glock 23 gen 4 with factory items box lock paperwork factory spent cases extra back straps and pins 2 13 round mags loaded with federal hallow points have night sites for gun just never got around to installing them will include them with full asking price
8,http://www.armslist.com/posts/4740008,For Sale:  Mossberg 590 - Pump Action - 12ga  with Pistol Grip/Adjustable Stock,"Littleton, Denver, Colorado",$ 500,"Listed On: Thursday, December 3, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,For sale is a pre-owned Mossberg 590 pump action 12ga shotgun with an adjustable stock and pistol grip.  Gun also come with 11 x 12ga shell attached shell holders and sling. Gun fired and cycled well during our pre-owned intake process.Located in Littleton COAsking $499.99 plus tax and background on local pick up.  Willing to ship at buyers expense.
9,http://www.armslist.com/posts/4740009,For Sale:  Sig Sauer P250SC,"Circleville, Columbus, Ohio",$ 325,"Listed On: Wednesday, October 14, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Sig Sauer P250SC double action only with box and 1 mag.

 FTF local with Ohio id and legal to own firearm.
 Thanks"
10,http://www.armslist.com/posts/4740010,For Sale:  Taurus TCP .380,"tulsa, Tulsa, Oklahoma",$ 200,"Listed On: Wednesday, September 30, 2015",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Taurus TCP .380 in verygood condition.  Stainless slide with carbon fiber pattern frame.  Comes with hard case, 2 factory mags, pocket holster, clip holster.  Very thin and concealable"
13,http://www.armslist.com/posts/4740013,For Sale/Trade:    45-70 Government Martini with a heavy barrel,"Amherst, Ohio, United States",$ 1,"Listed On: Wednesday, September 30, 2015",Rifles,no type,45-70 Government                                                                                ,Single Shot                                                                                ,Rifle,Here's your chance to hunt deer in Ohio or any big game in North America with a .45-70!Have for sale a Martini in 45-70 Government. Its a W.W. Greener Martini Rifle with a Navy Arms heavy barrel. Is drilled and tapped for a scope. Gun shoots excellent and is very accurate. Does need a new stock and forearm but its shootable as is. Stocks and forearms are made for these from plain to fancy. Includes rings and mounts. Open to cash offers.
14,http://www.armslist.com/posts/4740014,For Sale:  Glock 19 Gen 3,"Elizabethtown/Louisville, Louisville, Kentucky",$ 450,"Listed On: Wednesday, September 30, 2015",Handguns,Glock                                                                                ,45-70 Government                                                                                ,Single Shot                                                                                ,Pistol,"Excellent condition 3rd generation Glock 19 with laser sights, clip and holster. Call or text REDACTED"
16,http://www.armslist.com/posts/4740016,For Sale/Trade:  Remington 725 .30-06 w/Leupold FXIII ☆SUPER RARE☆,"Potosi, Missouri, United States","$ 1,000","Listed On: Wednesday, October 7, 2015",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Up for sale is a beautiful and incredibly rare Remington 725 chambered in .30-06 Springfield. The 725 was only produced four years, from 1958 to 1961 with only 7,700 chambered in .06.  They were discontinued at the end of '61 and replaced by the now legendary model 700. The 725 was the predecessor to the 700 and share many of the same features, including their rock solid ""3 Rings of Steel"" action. Basically the only difference in the two is the unique three position safety featured on the 725. It is equipped with a hinged floorplate, checkered walnut stock and decorative pistol grip cap. The original adjustable sights are still intact. Barrel code dates it as a January 1960 production. 

This beauty was obviously well taken care of. Looks as if the stock was refinished, but the original blueing is still deep and in excellent condition. The bore is bright and shiny, and this one is a real fine shooter. I put 20 rounds through it and was very impressed with its accuracy. This one would be perfect for the collector or the guy that wants to stand out in deer camp. Not too many of these rifles out there.

Mounted to the rifle is a top quality 2 year old 6X42 Leupold FXIII. The scope has a gloss finish and hand adjustable adjustments. Vintage Weaver off-set rings lock it place. Scope alone runs close to $500 new and like all FXIII/VXIII scopes, it has amazing glass and carries a full lifetime warranty. May separate from rifle for the right money. 

I know what these rifles bring and I'm not hard up for money, so I'm in no big hurry to sell. Open to trades for other quality firearms, especially centerfire rifles."
17,http://www.armslist.com/posts/4740017,For Sale:  44-40 Lead Bullets Box / 500,"Chandler, OK, Oklahoma, United States",$ 25,"Listed On: Tuesday, July 5, 2016",Reloading,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,44-40 Lead Bullets 208 gr FPRN Sized .428 Priced Box of 500 2500 Available Call or Text REDACTED
18,http://www.armslist.com/posts/4740018,For Sale:  Charter Undercover 32 Long Revolver,"central, Mississippi, United States",FREE,"Listed On: Wednesday, September 30, 2015",Handguns,Charter Arms                                                                                ,30-06 Springfield                                                                                ,Double / Single Action                                                                                ,Revolver,"Charter Undercover Revolver. Has Wood Grips, 2"" Barrel. This little Revolver is in excellent condition. $300.00 obo."
19,http://www.armslist.com/posts/4740019,For Sale:  .22 Caliber Benjamin Air Rifle with scope,"Waupaca, Appleton, Wisconsin",$ 125,"Listed On: Wednesday, September 30, 2015",Air,Charter Arms                                                                                ,30-06 Springfield                                                                                ,Double / Single Action                                                                                ,Revolver,Less than a month old Benjamin 22 Caliber Air Rifle. I have it sighted in and it's dead on every time. Best air rifle I've ever owned. Just looking to sell to put money toward a new rifle instead. Paid $170 brand new. Comes with a tin of hollow point pellets. $125 OBO LITTLE flexible on price. Email or TEXT REDACTED.  Pick up only but will meet you BUT I want $125 then. Thanks
20,http://www.armslist.com/posts/4740020,For Sale/Trade:  ATI 1911,"Circleville, Columbus, Ohio",$ 350,"Listed On: Monday, October 5, 2015",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Commander size ATI 1911 with original box, 1 mag and a Plano hard case. Has Wilson Combat extended slide release, grip screws, barrel bushing, extractor, recoil spring plug and guide. Original owner, about 400 rounds though it.

 FTF local with Ohio ID and legally permitted to own a firearm."
21,http://www.armslist.com/posts/4740021,For Sale:  AK 2-Point Sling,"Des Moines, Des Moines, Iowa",$ 5,"Listed On: Saturday, October 17, 2015",Miscellaneous,American Tactical Imports                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new, standard black AK sling, sold my AK and no longer needed. Tried for AR but clips are too small (it works eventually but too snug of a fit for AR). Selling for cheap."
22,http://www.armslist.com/posts/4740022,For Trade:  Para Expert Stainless 1911,"Vancouver wa, Southwest Washington, Washington",Offer,"Listed On: Wednesday, September 30, 2015",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Very nice
Case
Manual
1 factory mag
1 pro mag
3 Wilson combat mags
250 rounds of ammo
VANCOUVER WA"
23,http://www.armslist.com/posts/4740023,For Sale:  Remington 760 Carbine 30-06,"etters, Harrisburg, Pennsylvania",$ 800,"Listed On: Wednesday, September 30, 2015",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Pump Action                                                                                ,Rifle,the Pennsylvania deer rifle and in the hard to find carbine! very nice shape. very strong blueing nice wood. no rust or marks in stock. has fiber optic front sight. comes with 2 magazines! REDACTED
24,http://www.armslist.com/posts/4740024,For Sale:  Custom 300 blackout,"Los Lunas, Albuquerque, New Mexico",$ 650,"Listed On: Wednesday, September 30, 2015",Rifles,CMMG                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale a custom 300 black out. It has a magpul butstock,grip,Yankee hill free float foregrip, single point sling mount, red dot,riser,  1 30rnd mag, 1 42rnd mag, and I'm going to throw in 100 rounds of bullets. Please don't contact before or after 9 57551703 nine three"
25,http://www.armslist.com/posts/4740025,For Sale/Trade:  Xds 45,"Decatur, Decatur, Illinois",$ 450,"Listed On: Wednesday, September 30, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Xds 45 3.3 has two 5 round mags and two 7 round mags and pocket holster and all the xd gear trade value 450$
