,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4005000,For Sale/Trade:  Wilton 7020m bandsaw,"Castleton, Indianapolis, Indiana",$ 0,"Listed On: Thursday, February 12, 2015",Miscellaneous,Winchester                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Bought around 2007. Sat since 2010. This is a newer machine that ran when it was parked 5 years ago.  I have no need for it  but someone on here does. Used machines like this are on google for 5500. I'm not asking for near that. Just shoot me an offer worst I can say is no
1,http://www.armslist.com/posts/4005001,For Sale:  X-CELLENT GLOCK 27 DEAL,"Garland, Dallas, Texas",$ 425,"Listed On: Saturday, February 7, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Well cared for, low-mileage Glock 27, I believe it is a Gen. 2.5 (or early Gen. 3), very few signs of wear/use. It has TRU-GLO night sights that were recently added, rear sight lost some paint in the process (I assume, like that when I got it). It also has an extended slide-release lever and an extended take-down lever (I have an extended mag-release, will include that and all original parts except sights). Don't have the original case/accessories/ paperwork, but I do have a new PLANO lockable hard case. Comes with one 9-rd. magazine with PEARCE extended base (original base included) and one 13-rd. magazine with X-GRIP sleeve (PUNISHER logo). I will also include a new BLACKHAWK SERPA paddle holster. Asking $425, seems fair, but will reply to all reasonable offers. I live in Garland, but I'm willing to meet within a reasonable distance. Please be prepared to show a picture ID (DL or CHL)."
2,http://www.armslist.com/posts/4005002,"For Sale:  Reebok 6"" Boots","new lenox, Illinois, United States",$ 112,"Listed On: Tuesday, February 2, 2016",Tactical,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"These boots are 6"" height with side zip most sizes available if you have questions please email or call these ship to you. CONUS only sorry."
3,http://www.armslist.com/posts/4005003,For Sale/Trade:   DANIEL DEFENSE Upper DDM4V1 w/ KAC Micro Flip up,"Virginia Beach/ WILL SHIP!, Hampton Roads, Virginia",$ 0,"Listed On: Monday, March 2, 2015",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"WTT/WTS MINT! Complete DANIEL DEFENSE Upper DDM4V1 w/ KAC Micro Flip up
About 50 rounds down the pipe. Absolutely perfect condition!
Cash or  Trade 
text cash and trade offers to REDACTED WILL SHIP!"
5,http://www.armslist.com/posts/4005005,For Sale:  CCI MAXI-MAG VARMINT 22 WMR-HP+V 500 ROUNDS (10 BOXES OF 50) 30 GRAIN HOLLOW POINT,"LAND O LAKES, Tampa/St. Pete, Florida",$ 150,"Listed On: Monday, February 9, 2015",Ammo,no type,no type,no type,no type,"FOR SALE: 500 ROUNDS (10 BOXES OF 50) OF CCI MAXI-MAG VARMINT 22 WMR-HP+V 30 GRAIN HOLLOW POINTS! 

FIRST $150.00 CASH TAKES!!! YEP, THAT'S JUST $15.00 PER BOX OF CCI MAXI-MAG 22 WMR-HP+V.

NOT LOOKING FOR ANY TRADES. CASH SALES ONLY IN THE LAND O LAKES AREA (54/41).

THANKS FOR LOOKING!!!"
6,http://www.armslist.com/posts/4005006,For Sale:  Mid Length AR 15,"Nolensville, Nashville, Tennessee",$ 700,"Listed On: Saturday, February 28, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Palmetto State Armory Stainless Mid-Length 1/7 twist upper, Anderson Mfg. Lower, 6 position stock $700"
9,http://www.armslist.com/posts/4005009,For Sale/Trade:  22lr ammo 600 rounds!,"Verona, Madison, Wisconsin",$ 50,"Listed On: Friday, February 13, 2015",Ammo,no type,no type,no type,no type,600 rounds of of Remington Thunderbolt 22lr ammo. $50/offer/trade
10,http://www.armslist.com/posts/4005010,"For Sale:  COLT DETECTIVE SPECIAL 38 2"" BARREL I BUY & TRADE!       HARD CHROME MATTE CUSTOM SHOP FINISH 1 of a KIND","Los Angeles, Los Angeles, California","$ 1,000","Listed On: Saturday, February 7, 2015",Handguns,Colt                                                                                ,380 ACP                                                                                ,Single Shot                                                                                ,Pistol,"Manufacturer:Colt
Model:Detective
Caliber: 38 Spl.
Barrel Length:2 inch
Capacity:6"
12,http://www.armslist.com/posts/4005012,For Sale:  chinese sks 350 obo,"keytesville,MO, Columbia, Missouri",$ 350,"Listed On: Saturday, February 7, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,Chinese sks.call REDACTED
13,http://www.armslist.com/posts/4005013,For Sale:  Nightforce NXS 1-4 FC-3G w/ Larue LT111 Mount,"Kansas City, MO, Kansas City, Missouri","$ 1,299","Listed On: Saturday, February 7, 2015",Optics,no type,7.62x39                                                                                ,Semi-automatic,no type,"NightForce NXS 1-4x24mm - .250 MOA - FC-3G and LT111 Mount

The true one power of this low-profile riflescope, combined with our new Power Throw Lever (PTLTM), makes it as quick as open sights and vastly more precise. Night vision compatible illumination makes this riflescope capable across a wide range of scenarios, keeping you up and running at any time of day. The shortest 1-4x riflescope on the market today, it is ideal for hunting dangerous game, CQB environments and 3-gun competitions. It is a riflescope that can literally save your life.

Specifications:
Magnification: 1-4x
Objective Diameter: 24 mm
Exit Pupil Diameter: 16 mm @ 1x 6 mm @ 4x
Field Of View: 100ft @ 1x 25ft @4x
30.5m @ 1x 7.6m @ 4x
Eye Relief: 3.5in (90mm)
Internal Adjustment Range: 100MOA elev. 100MOA wind.
27.3MIL elev. 27.3 wind.
Click Value: .250MOA .1Mil-Rad
Tube Diameter: 30 mm (1.18in)
Ocular Diameter: 33 mm
Mounting Length: 5.4in
Weight: 17oz (1-4x)
Overall Length: 8.8in
Reticles: FC-3G
Illumination: Standard

$1299
Call or text Chris
REDACTED

Thanks for looking"
15,http://www.armslist.com/posts/4005015,For Sale/Trade:  Mid Length AR 15,"Nolensville, Tennessee, United States",$ 700,"Listed On: Saturday, February 7, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Palmetto State Armory Stainless Mid-Length 1/7 twist upper, Anderson Mfg. Lower, 6 position stock $700"
16,http://www.armslist.com/posts/4005016,"For Sale/Trade:  Factory Built Spikes Tactical 556 with 12""rail","Ocala, Ocala, Florida","$ 1,200","Listed On: Sunday, February 22, 2015",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Exactly 30 rounds fired,  comes as pictured no sights,  1 pmag, no felons (you will be reported if you try) and no minors"
17,http://www.armslist.com/posts/4005017,"For Sale:  Taurus .38 Special Revolver, Stainless","Brandon, Florida, United States",$ 290,"Listed On: Saturday, February 7, 2015",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus .38 Special Revolver, Stainless
Excellent Condition.  Less than one box of ammo fired. Comes with Uncle Mike's Holster."
20,http://www.armslist.com/posts/4005020,For Sale:  HORNADY CRITICAL DEFENSE 22 WMR 500 ROUNDS (10 BOXES OF 50) 45 GRAIN FTX,"LAND O LAKES / NEW PORT RICHEY, Tampa/St. Pete, Florida",$ 150,"Listed On: Thursday, February 19, 2015",Ammo,no type,no type,no type,no type,"FOR SALE: 500 ROUNDS (10 BOXES OF 50) OF HORNADY CRITICAL DEFENSE 22 WMR 45 GRAIN FTX! 

FIRST $150.00 CASH TAKES!!! YEP, THAT'S JUST $15.00 PER BOX OF HORNADY CRITICAL DEFENSE 22 WMR 45 GRAIN FTX!

NOT LOOKING FOR ANY TRADES. CASH SALES ONLY IN THE LAND O LAKES (54/41) OR NEW PORT RICHEY / TRINITY AREA.

THANKS FOR LOOKING!!!"
21,http://www.armslist.com/posts/4005021,For Sale:  COLT HBAR AR15A3 RESTRICTED  TACTICAL  CARBINE IN THE BOX  NEVER FIRED,"Tampa, Tampa/St. Pete, Florida","$ 1,375","Listed On: Saturday, February 7, 2015",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"COLTS BEST  model   HBAR  16  inch  barrel model  6721  AR15A3 Tactical  carbine that  is  marked  Retricted/ect/ect/ect/ no  more of  these  rifles,  comes  in  the box,  all  paperwork,  and  it  comes with  2  30  rd  Colt  mags Colt  only gives out  20,s  now, and  a  cleaning  kit  which  is  no more.  And  includes  is  100  rds  of  M193  ammo good  stuff.   ftf  sale  Tampa  NO  shipping.  Trades  maybe"
22,http://www.armslist.com/posts/4005022,For Sale:  RUger No1-S 218 BEE,"local, Springfield, Missouri",$ 950,"Listed On: Saturday, February 7, 2015",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Single Shot                                                                                ,Rifle,"Beautifull No1-S Medium Sporter. Comes with factory rings as shown. I believe it's a 1998 model by the S/N. Metal finish is as new, no knicks, no scratches. The stock has two slight wear marks near the recoil pad(see picture) other than that it's in great condition. The wood has a a ""fiddlback"" grain to it. 
 If your interested give me a call and I'll send some more pics or, better yet i'll meet you and you can see it in person. I promise you won't be disappionted.
 REDACTED
 These are getting rifles harder to find every day, especially in the 218 BEE in this condition, and this one is priced right.
 $950.00"
24,http://www.armslist.com/posts/4005024,For Sale:  reloading press for sale,"Exit 1, Clarksville, Tennessee",$ 1,"Listed On: Saturday, February 7, 2015",Reloading,no type,no type,no type,no type,"I have a complete reloading room for sale.  Included is a Lee Pro 1000 and a Lee Load Master Press. I am also including Dies for 9mm, 40 S&W, 45 ACP, 38/357, 45 Colt and 223/5.56.  I am selling due to me moving up to a Dillon Press. Please make offer. I am willing to trade also."
25,http://www.armslist.com/posts/4005025,Want To Buy:  Ar15 Lowers,"Lafayette/Crawfordsville/Brownsburg, Lafayette, Indiana",$ 50,"Listed On: Saturday, February 7, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,Looking for Aluminum Ar15 Lowers. Looking to spend no more than 50 bucks. Let me know if you have any for sale. Thanks!
26,http://www.armslist.com/posts/4005026,For Sale/Trade:  ++ Glock 19 Custom Trijicon RMR SureFire ported slide ++,"Fayetteville, Fayetteville, North Carolina","$ 1,500","Listed On: Sunday, February 15, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I'm looking to sell or trade my custom Glock 19 for a custom AR/ Remington 700 .308
Glock comes with 
Trijicon suppressor sights
Trijicon rmr 
Zev spring and disconnector with a ghost trigger job. 
Slide cut and rmr cut, removed all glock factory hard edges. 
Barrel and slide cerakote. 
Surefire x400 laser/light 
Custom stipple job.
I would like an AR of equal value in 5.56. Preferably a Larue or Knights armament. Or a custom built AR with an eotech or aim point T1.
Or a Remington 700 .308 with scope of equal value.
Reply with pictures and specs if interested.
Or make a cash offer."
27,http://www.armslist.com/posts/4005027,For Trade:  ar 15 with many upgrades,"clearwater, Tampa/St. Pete, Florida",Offer,"Listed On: Saturday, February 21, 2015",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a real nice AR 15 only shot 100 rounds through it forged upper and lower, nickel boron trigger assembly, fail zero nickel boron bolt carrier, Bravo Company charging handle, Magpul butt stock, Magpul hand grip ,all aluminum handguard with picking rails ,Magpul MOE generation 2  flip up sights, Ciara tactical muzzle brake ,recoil reducing buffer tube and 2 30 round Hexmag.  this AR is a great shooter and deadly accurate the thing is I'm just not an AR guy just not for me I'm looking to trade for Saiga auto shotgun mini 14 possible of the trades what do you have"
28,http://www.armslist.com/posts/4005028,"For Sale:  NEW! $349...must go now S&W M&P Shield 9mm 8+1, 7+1...With thumb safety, Unfired","Raeford, Fayetteville, North Carolina",$ 349,"Listed On: Friday, February 13, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson M&P Shield 9mm 8+1, 7+1 (2 mags)
New-In-Box, of course Unfired
IN STOCK NOW- Call, Text, Email REDACTED
Factory New, Factory Warranty
This is a very easy gun to carry and shoot
$349 out-the-door tax included, there is No Fine Print
REDACTED
*must have NC concealed carry or NC purchase permit, can also ship to dealer of your choice for $25.00
Thanks for looking!"
31,http://www.armslist.com/posts/4005031,For Sale:  Browning A5 Belguim Sweet Sixteen Shotgun,"What Cheer, Iowa, United States",$ 550,"Listed On: Saturday, February 7, 2015",Shotguns,Browning                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,This Is Avery Nice 16 gauge has good blueing does have some wear on the but stock but overall avery nice gun
32,http://www.armslist.com/posts/4005032,For Sale/Trade:  Smith & Wesson Shield 40,"san antiono/austin, Austin, Texas",$ 380,"Listed On: Saturday, February 7, 2015",Handguns,Smith & Wesson,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Smith & Wesson Shield 40 cal, seeking trade/swap for a shield in a 9mm-40 is too much for the wife need to downgrade-or will sell for 380 . Comes with a 7 and six round magazine. Low round count. Between San Antonio and Austin here, can meet up in San marcos/new Braunfels or Seguin. . Thanks"
33,http://www.armslist.com/posts/4005033,For Sale:  AR-15,"Crandon, Northern WI, Wisconsin",$ 800,"Listed On: Saturday, February 7, 2015",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,Shotgun,AR-15. Stag Arms upper 1:9 twist barrel. Quad rail with pistol grip. 30 round mag. Anderson arms lower. Shoots great. Will include set of scope rings. Scope on it not included. $800. Located in Crandon
34,http://www.armslist.com/posts/4005034,For Sale/Trade:  kel tec pmr30,"Barnhart, St. Louis, Missouri",$ 625,"Listed On: Saturday, February 7, 2015",Handguns,Kel-Tec                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,Pistol,Brand new in the box never fired black kel tec pmr30. Hate to sell it but due to tough times it's gotta go. Asking $625 obo. Text me anytime REDACTED. Will add pics later today
36,http://www.armslist.com/posts/4005036,"For Sale/Trade:  Smith & Wesson ""Lew Horton"" Model 629-4 .44 Magnum 3"" barrel ""Classic Carry""","Columbia, Columbia, South Carolina",$ 1,"Listed On: Sunday, March 29, 2015",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Up for consideration is a Smith & Wesson ""Lew Horton"" Model 629-4 .44 Magnum, 3"" barrel ""Classic Carry"" with gorgeous Altamont Rosewood Stocks in MINT CONDITION.  This is an ""N"" Frame, round butt, 3 inch full lug barrel, with an unfluted cylinder. 538 total units shipped to Lew Horton, 411 with Hogue grips, 127 with the Rosewood Altamont stocks. This revolver is truly a masterpiece.  S&W hard case, paperwork, and Letter from Lew Horton Distributors accompanies revolver. ""JUST TO GIVE YOU AN IDEA OF SELLING PRICE"" one of these, that was a higher quantity produced, ""1500 units"" with slick rosewood combats, ""not the exquisite Altamont Rosewood Stocks"" that you see on mine, sold on March 25th on Gunbroker for $1599.00. This revolver configuration was shipped with a quantity of ""127 units"", so you can do the math as to what it's worth.  $2000.00 OBO"
37,http://www.armslist.com/posts/4005037,For Sale:  Sig P250,"Virginia Beach, Hampton Roads, Virginia",$ 425,"Listed On: Saturday, February 14, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Sig p250 sub-compact 9mm with Siglite night sights. 50-100 rounds through this pistol. Like new condition with original box.
