,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/4050002,For Sale/Trade:  Marlin model 80  short-long-long rifle micro groove barrel bolt action .22 rifle,"east, Indianapolis, Indiana",$ 175,"Listed On: Thursday, February 19, 2015",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Marlin model 80 s-l-lr .22 bolt action with micro groove barrel with Bushnell sport view scope and still has iron sights.  Comes with 5 five round loaded magazines and another 162 rounds of Lr&short (mixed CCI,Remington and elley) for total 182 rounds of ammo with the weapon. Weapon is tack driving squirel slayer. Been cleaned after every use and has been thru two squirel seasons with me around 150 rounds fired between hunts and sighting in. If not for money or handgun trade wouldn't be parting ways but upcoming move dictates otherwise. Must sign bill of sale and have valid govt ID. Will travel up to 1/2 hour for right price or trade. Serious inquiries only. Must complete deal soon."
4,http://www.armslist.com/posts/4050004,For Sale/Trade:  Winchester model 70 7mm win mag,"Greenwood, Columbia, South Carolina",$ 500,"Listed On: Thursday, February 19, 2015",Rifles,Winchester                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I have a great model 70 that im wanting to trade for a pistol or cash. Comes with 50 mm catseye scope.  REDACTED
5,http://www.armslist.com/posts/4050005,For Sale:  1000 rounds 22lr,"Downtown, Cincinnati, Ohio",$ 80,"Listed On: Thursday, February 19, 2015",Ammo,Winchester                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Winchester 22lr. 2 boxes of 1000. $80 each
7,http://www.armslist.com/posts/4050007,For Sale/Trade:  Various .308 ammo,"Wooster, Akron, Ohio",$ 900,"Listed On: Thursday, February 19, 2015",Ammo,no type,no type,no type,no type,"2 boxes of LC Match 173 gr - 1966
21 boxes of LC Match 173 gr - 1970
3 boxes of Federal Gold Medal Match 168 gr
2 boxes of Black Hills Gold 150 gr
5 boxes of American Eagle 150 gr
13 boxes of Federal Power shok 150 gr

I am Wooster, oh and am asking $1000.00 obo for all 920 rounds."
8,http://www.armslist.com/posts/4050008,For Sale:  kimber pro 2 45cal,"pinellas park, Tampa/St. Pete, Florida","$ 1,150","Listed On: Tuesday, February 24, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"kimber pro cdp 2 45cal , brand new in box , never loaded or shot , text me at REDACTED ill call back , trade obo"
9,http://www.armslist.com/posts/4050009,For Sale:  NIB H&K VP9 9mm,"Spring Branch 281N/46, San Antonio, Texas",$ 599,"Listed On: Monday, November 16, 2015",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new in box HK VP9. Comes with hard case, 2 magazines, and multiple sized back and side straps. Please email with any questions. You can pick up in person or I can ship to your FFL. I accept cash, credit cards, and paypal. I will consider trades. If the ad is active then It is still available. Cash discount price $579. *please note* Texas residents must pay state sales tax.In development for more than four years, the VP9 is Heckler & Koch’s latest handgun and the first striker fired HK since the renowned P7 series pistols were introduced in the 1980s.      Experience gained by HK engineers with the recent P30 pistol had a direct influence on the design of the VP9, but the VP9 breaks new ground with its integration of a unique striker firing system with an enhanced HK “light pull” trigger. The net result is trigger quality unequaled in any production striker fired handgun. HK pioneered the first striker fired handguns, producing both the VP70 and P7 series, designs that impacted several models by HK competitors. But a superior trigger has eluded most striker fired pistol designs. The VP9 trigger surpasses those found on competitors. It has a short, light take-up with a solid, single action type break followed by a short positive reset. The VP9 trigger has a consistent pre-travel pull with a positive wall/crisp break. Typically, striker fired guns have a pre-travel pull that increases in weight as you go through the trigger stroke. With the VP9, you have a less than noticeable pre-travel pull until the trigger reaches the engagement point of the fire control parts prior to trigger break. The VP9 uses HK’s ergonomic handgun grip design that includes three changeable backstraps and six side panels— accommodating all hand sizes. Molded finger grooves in the front of the pistol’s grip also instinctively position an operator’s hand for optimal shooting. Only HK handguns have such a customized grip. Although influenced by other HK models, the VP9 has all the hallmarks of the latest, state-of-the-art handgun. All controls are completely ambidextrous. Slide releases are present on both sides of the frame and the magazine release can be easily activated by left- or right-handed shooters. A new feature is HK’s patented charging supports — simple components that are mounted on each side of the rear of the slide and provide better gripping leverage for racking the slide rearward. The charging supports speed reloading and make operating the VP9 easier for shooters with reduced hand strength. The VP pistols uses the proven P30 steel magazine; 15 and 10-round capacity available. The VP9 has an extended Picatinny MIL-STD-1913 rail molded into its polymer frame for mounting lights and accessories. The rail has been tested and certified to handle mounted accessories up to 5.6 ounces. The VP9’s proprietary captive flat recoil spring helps reduce the recoil forces effecting the operator and the handgun, improving shooter control during rapid firing and prolonging component service life. HK’s famous cold hammer forged barrel — made from cannon grade steel — ensures long service life. Similar HK barrels on 9 mm P30 models have fired more than 90,000 rounds in endurance tests in 2010. The polygonal bore profile, with no traditional lands-and-grooves rifling, contributes to longer service life as well as a slight increase in muzzle velocity. The VP9’s machined steel slide is protected from corrosion and wear by HK’s hostile environment finish and all metal components, including springs and pins have superior metallurgy. VP pistols are made in Heckler & Koch’s Oberndorf factory in southwest Germany. The VP9 is well-suited for civilian sport shooting, security, military, and law enforcement use. Covered by Heckler & Koch’s limited lifetime warranty, the HK VP9 is a solid design engineered with the famous long-term durability that make HK products especially cost-effective when subjected to total life cycle cost analysis."
10,http://www.armslist.com/posts/4050010,For Sale:  Raven 25acp fs/ft,"Marion, Ohio, United States",$ 250,"Listed On: Thursday, February 19, 2015",Handguns,Raven Arms                                                                                ,25 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a nice little pistol I have for sale or trade raven 25acp made in the U.S.A . Comes with two mags, 50 rds of ammo. Trade for Shotguns, Rifles, Other pistol's. What do you have?"
12,http://www.armslist.com/posts/4050012,For Sale/Trade:  Taurus 1911 45ACP with 12 8 round Magazines,"Shelby Township, Detroit, Michigan",$ 600,"Listed On: Thursday, February 19, 2015",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Well maintained good quality 1911 45ACP comes with 2 factory 8 round magazines and i purchased additional 10 magazines with it. It is an excellent gun have put 200 rounds through it in 1 day with NO problem at all, kept very clean. Selling all of them together for $600 or trade for Para 1911 45ACP 14+1
CPL OR PURCHASE PERMIT REQUIRED"
13,http://www.armslist.com/posts/4050013,For Sale:  Colt Elite Combat Elite with Serpentine Colt Logo across top 1911 45ac,"Lakewood Ranch, South West Florida, Florida","$ 2,000","Listed On: Thursday, February 19, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"BUY HERE Colt Elite Combat Elite with Serpentine Colt Logo across topSKU#: CLTO8011XSEECCaliber: 45acpCapacity: 8rdBarrel Length: 5"""
14,http://www.armslist.com/posts/4050014,For Sale:  420 Rds XM855 SS109 Armor Piercing Green Tip 5.56,"OKC, Oklahoma City, Oklahoma",$ 1,"Listed On: Thursday, February 19, 2015",Ammo,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,420 Rd can of Federal 62 grain green tip 5.56 on stripper clips. Will take any reasonable offer.
