,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/4530002,For Trade:  S&W Mod 65-3 in 357 mag w/extras,"Aiken, Columbia, South Carolina",Offer,"Listed On: Sunday, July 19, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"This S&W Mod 65-3 is in excellent condition. It is not a police gun and has absolutely no holster wear, pitting, or any cosmetic issues. I would rate its bright stainless finish at 99% with just a very few small handling marks. It is the classic 357 magnum six shot revolver that will also shoot 38 special and 38+P. It is a pre-lock model with fixed sights, 4"" heavy barrel, and new compact Pachmayr Gripper Pro grips with open backstrap. Action is typical S&W smooth and tight. Serial number dates to 1985. Comes in S&W factory hard case with like new Roy's Leather RH pancake belt holster with thumb break and HKS speedloader. This will make an excellent house gun. I have two of these so I'm looking to trade one for something more compact for concealed carry."
4,http://www.armslist.com/posts/4530004,For Sale:  Sig SP2022 9mm,"Morganton, Hickory / Lenoir, North Carolina",$ 380,"Listed On: Sunday, July 19, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Very nice Sig SP2022 9mm with steel guide rod, box, manual, 1 mag, and extra grip. Great gun, ive just decided it isnt for me. $380 firm."
6,http://www.armslist.com/posts/4530006,500 - Application Error,no type,no type,no type,no type,no type,no type,no type,no type,no type
7,http://www.armslist.com/posts/4530007,For Sale:  Glock 26 Pistol with 3 magazines  Like new,"Woodbury, Minneapolis / St. Paul, Minnesota",$ 460,"Listed On: Sunday, July 19, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 26 9mm Gen3 SubCompact pistol in like new condition.  Less than 100 rounds through the gun.  Purchased new.  Has recent Trijicon night sights and extended slide release as only mods.  

Includes original case and paperwork, mag loader, three ten-round magazines, and a 16 round magazine grip adapter (not the 16 round magazine pictured)."
17,http://www.armslist.com/posts/4530017,For Trade:  S&W 64-5 for S&W Airweight or Ruger LCR,"Aiken, Columbia, South Carolina",Offer,"Listed On: Sunday, July 19, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"This all stainless S&W Model 64-5 is in very good plus condition with just a few minor handling marks. It is a classic S&W six shot revolver in 38 special and will also shoot 38+P. It has a matte SS finish with fixed sights, 4"" heavy barrel, and Pachmayr compact round butt grips. Serial number dates to early 90's. I have several of these 4"" K-frames; looking to trade one for something more compact for concealed carry."
23,http://www.armslist.com/posts/4530023,For Sale:  Glock Model 22 40 cal Gen 4,"Portland, Portland, Oregon",$ 499,"Listed On: Monday, September 21, 2015",Handguns,Glock                                                                                ,40 cal                                                                                ,Single Action                                                                                ,Pistol,"Glock Model 22 Gen 4, .40 caliber Pistol shows very, very little signs of handling or wear.  Pistol and (1) magazine only.$499.00"
42,http://www.armslist.com/posts/4530042,Want To Buy:  Pocket Revolver 38 special,"Crestwood, Birmingham, Alabama",$ 300,"Listed On: Sunday, July 19, 2015",Handguns,no type,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,I'm looking for a pocket revolver.  I have a Ruger LCR and I like it.  I want another or some other brand of similar design.  Will pay reasonable price between wholesale and retail.
44,http://www.armslist.com/posts/4530044,For Sale/Trade:  H&K USP Tactical .45,"Parma, Cleveland, Ohio",$ 950,"Listed On: Sunday, July 19, 2015",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Includes:
4 12 round magazines
Factory Flash Hider
Thread Protector (has some scratches on it)
Cleaning Kit
Holster
Factory Soft Case"
63,http://www.armslist.com/posts/4530063,For Sale:  Excellent SIG P227 Equinox .45,"Oklahoma, Oklahoma City, Oklahoma",$ 850,"Listed On: Sunday, July 19, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"For sales is a SIG P227 Equinox with case and 2-10rd mags.  Sorry No Trades!
Thanks for looking.

P227 Equinox

The Equinox® is the balance between day and night. The P227® Equinox is a .45ACP designed by SIG SAUER® Custom Shop master gunsmiths. It features a two-tone accented Nitron® stainless steel slide with a lightweight black hard-anodized alloy frame. The contrast in color is achieved by the brush polished flats of the slide and nickel accents. The combination of the TRUGLO® Tritium Fiber Optic front sight and the rear SIGLITE® night sight provides excellent target acquisition, whether shooting day or night. To further enhance the low-light use, the Equinox comes equipped with an accessory rail. To complete the package, the Equinox comes with an ergonomic grip. 

- Fits most holsters designed for P220R and P226R - .45 ACP Double stack magazines - 14 Round extended magazine will be available - Double-action/Single-action - Integral accessory rail."
65,http://www.armslist.com/posts/4530065,For Sale/Trade:  Once fired brass - various calibers,"Bellbrook, Dayton, Ohio",$ 0,"Listed On: Saturday, December 19, 2015",Reloading,no type,no type,no type,no type,"I have the following calibers of once fired brass for sale:

40 S&W  - 173 pieces: $10

7.62x51 NATO, ""MKE 14"" head stamp - 19 pieces: $3

30 Carbine - 8 pieces: make offer

44 mag - 2 pieces:  make offer"
72,http://www.armslist.com/posts/4530072,For Sale:  Michell (Uberti) 44 magnum 18 inch barrel with stock,"Del Webb, Reno, Nevada",$ 470,"Listed On: Sunday, July 19, 2015",Handguns,Uberti                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"I bought this over 20 years ago and have never fired it.  It is in perfect new condition.  There is a beautiful stock that this attaches to to make a powerful rifle alternative
Prefer a local sale"
83,http://www.armslist.com/posts/4530083,"For Sale/Trade:  REDUCED, Russian sks Tula Mfg. 7.62x39 Great Shape","Georgetown, Lexington, Kentucky",$ 400,"Listed On: Sunday, July 19, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have for sale a very nice Russian Tula SKS.  The rifle has all matching numbers except for the top cover which was rearsenaled.  I was able to determine the date of manufacture as being between 1952 and 1954 after i researched the rifle extensively through several online forums.  The rifle has only seen 30 rounds from me and it functioned flawlessly.  The rifle comes with the original magazine along with a steel 30 round mag and a sling.  Rifle does not include a bayonet.  I am asking $400 cash and $550 trade value.  Email me if interested.
88,http://www.armslist.com/posts/4530088,For Sale:  $2 a piece bowling pins for target practice,"Milwaukee, Milwaukee, Wisconsin",$ 2,"Listed On: Sunday, July 19, 2015",Miscellaneous,no type,no type,no type,no type,"Good used pins.
$2 a piece, or a case of 10 for $15.00
Call REDACTED"
95,http://www.armslist.com/posts/4530095,For Sale/Trade:  Sig Sauer 1911 TacOps Carry Threaded Barrel - $900 TODAY,"The Dalles, Portland, Oregon",$ 900,"Listed On: Sunday, July 19, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Mint. Original owner. Correction, 150 Rounds shot. Looking for CCW.

Rare carry version. The trigger is extremely crisp with a very short, smooth pull and quick reset. Built very well as you can expect from Sig with absolutely no issues. Have Hogue Rubber grips as well as stock. Comes with case, paperwork and 4 factory mags.

$1,000"
100,http://www.armslist.com/posts/4530100,For Trade:  Federal #155 Magnum Large Pistol Primers,"Choctaw, Oklahoma City, Oklahoma",Offer,"Listed On: Monday, July 20, 2015",Reloading,no type,no type,no type,no type,have 7 boxes Federal #155 Magnum Large Pistol Primers that I found when cleaning out my father-in-laws stuff. Boxes look bad but the primers look ok. Give me some reasonable offer and they are yours. I dont have any need for magnums.
106,http://www.armslist.com/posts/4530106,For Sale:  XM193 5.56 55GR GREEN TIP FEDERAL 420 ROUND CAN(S) $175 EACH,"SW Springfield, Springfield, Missouri",$ 175,"Listed On: Sunday, July 19, 2015",Ammo,no type,no type,no type,no type,"I have several cans of 5.56 Green Tip Federal 420 round ammo cans I'd like to sell.

XM193 55gr Green Tip on stripper clips 

New and most are still factory sealed, 

Not trying to get rich just looking to get my money back out of them, Academy sells them for $210 a can, Bass Pro for $219.99 when you can find them.

$175 each
or
$165 each with 2 or more purchased.

Not interested in trades

Located in SW Springfield

417 Eight 40 321 Seven

Call/text"
113,http://www.armslist.com/posts/4530113,"For Sale/Trade:  ### 223/5.56 "" NEW BRASS"" with PRIMERS ###","Parker, Colorado, United States",$ 0,"Listed On: Monday, July 20, 2015",Reloading,no type,no type,no type,no type,"I have (460 PC's) BRAND NEW Remington 223/5.56 brass cases in the box. Ready to load. PLUS 700 Remington primers. Yes, this is all BRAND NEW never fired. Take them all, brass and primers for $100.00. OR will TRADE for 410 reloading items ( Hulls/wads/primers )Thank you for looking"
