,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4387000,For Sale:  Bipod- 12-30 inch- like new,"Eagle, Wausau, Wisconsin",$ 55,"Listed On: Sunday, May 31, 2015",Tactical,no type,no type,no type,no type,Like new bipod 12-30 inch prone and sitting.
1,http://www.armslist.com/posts/4387001,For Sale/Trade:  1911,"Hillview, Louisville, Kentucky",$ 650,"Listed On: Sunday, May 31, 2015",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a extremely nice Ruger Sr 1911 45 , alloy frame 4.25 "" barrel. Has about 300 rounds fired through it. Comes with original box and 2 mags."
3,http://www.armslist.com/posts/4387003,For Sale:  AR 15,"SE, Ocala, Florida","$ 1,200","Listed On: Sunday, May 31, 2015",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Never fired, brand new S&W AR 15, with brand new Tasco Red dot scope, 3 clips, hard case, and 1200 rounds of federal 223s. Bought from Gander Mountain. $1,200.00 for everything."
5,http://www.armslist.com/posts/4387005,For Sale:  Glock 19 Gen 3 9MM 15rd,"Wheat Ridge, Denver, Colorado",$ 499,"Listed On: Friday, July 10, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"DA. Textured grips. Safe-action trigger. 3 safeties. Impact-resistant polymer frame. Withstands temp: -40º/+392º. Includes: cleaning rod, brush, owner’s manual, magazine loader, 2 magazines."
6,http://www.armslist.com/posts/4387006,For Sale:  Remington Versa Max 12g shotgun,"Daphne, Mobile, Alabama","$ 1,200","Listed On: Sunday, May 31, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Brand new in case,  with chokes."
7,http://www.armslist.com/posts/4387007,For Sale:  AR-15,"eastside anderson, Cincinnati, Ohio",$ 600,"Listed On: Sunday, May 31, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Nice rifle with 120 rounds of ammo 3 clips a bipod. Scope. Carrying handle. Picatinny rail. And bag. Text me REDACTED $600 firm.
8,http://www.armslist.com/posts/4387008,For Sale:  Smith and Wesson m&p 40 full size,"new Philadelphia, Ohio, United States",$ 360,"Listed On: Sunday, June 7, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson full size M&P  40 cal. 
Extra magazine, all backstraps. 

Must be legally  able to  to own, drivers license  required  ccw preferred.  

Email  or text 33o43two3693"
9,http://www.armslist.com/posts/4387009,For Sale/Trade:  Ruger M77 Mark 2 stainless,"Norwalk, Sandusky, Ohio",$ 600,"Listed On: Sunday, May 31, 2015",Rifles,Ruger                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,I have for sale or trade ruger m77 243 in stainless one owner. great shape its wears a synthetic boat padel stock and a simmons 3.8 x 12 x 44 wa Diamond scope. shot few times sited in only  bought to hunt chucks but found something else.
10,http://www.armslist.com/posts/4387010,For Sale:  German HK91 built on US Reveiver,"Uptown, Charlotte, North Carolina","$ 1,400","Listed On: Monday, August 17, 2015",Rifles,Heckler & Koch                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic,no type,"All German parts rifle back when PTR was building from military hardware this has a wide fore end with bipod cuts. This also includes a HK top carry handle and a HK bipod. Also include 20 magazines, 10 are in the original military boxes.

I would do a partial trade for a Sig P220 or Sig P227."
13,http://www.armslist.com/posts/4387013,For Sale:  FULL SIZE XD 45 WITH ALL GOODIES AND 4 MAGS,"NORTH, Fort Collins, Colorado",$ 400,"Listed On: Tuesday, June 23, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"LOOKING TO SELL MY XD 45.  COMES WITH MAG CARRIER, MAG LOADER, HOLSTER, CLEANING ROD/BRUSH, PACHMAYR GRIP AND 4 FACTORY 13 ROUND MAGS. HAS RAN 100% NOT MANY ROUNDS FIRED IN GOOD SHAPE."
14,http://www.armslist.com/posts/4387014,For Sale:  Mossberg 595,"crooksville, Columbus, Ohio",$ 125,"Listed On: Sunday, May 31, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,Mossberg 595 12 gauge shotgun 2 3/4 to 3 inch shells
15,http://www.armslist.com/posts/4387015,Want To Buy:  AK47 complete parts kit,"Omaha, Omaha, Nebraska",Offer,"Listed On: Tuesday, June 30, 2015",Gun,no type,no type,no type,no type,"I'm looking for a complete AK47 or AK74 parts kit minus the receiver for a build.  If you have one, drop me a line.  Thanks"
