,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4157000,For Sale:  Rock River LAR-15 Tactical Carbine 5.56/ .223,"North West, Las Vegas, Nevada","$ 1,100","Listed On: Thursday, March 19, 2015",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Used Rock River Tactical Carbine. Free float carbine quad rail with Larue rail covers, a grip pod bipod offbrand with surefire light and pressure switch. Upgraded 2 stage trigger and flash hider. Upgraded magpul butt stock. Ambisafety. Also has new in box Vortex Sparc and 3 magpul mags. Flip up metal Rock River sights. Complete set up $1100 local sales only . Must provide proof of residency and sign Bill of sale. Blue card or Concealed permit preferred. Thank you."
1,http://www.armslist.com/posts/4157001,For Trade:  Ruger  Stainless SR1911 commander,"Cincinnati, Cincinnati, Ohio",Offer,"Listed On: Thursday, March 19, 2015",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Looking for trades only on a Ruger stainless model 6702 1911 45. Comes with Novak fixed sights factory magazine and Wilson magazine cardboard box and factory soft carry bag
3,http://www.armslist.com/posts/4157003,For Sale:  FN Herstal SCAR 17 308 w accessories,"Flowood/ Brandon, Jackson, Mississippi","$ 3,000","Listed On: Thursday, March 19, 2015",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a FN Herstal SCAR 17 308 caliber for sale. The rifle comes with folding stock / folding sights / Aim Point Comp 4 ""red dot"" sight / forward grip w light and three magazines (1) 20 rnd and (2) 25 rnds...Blk in color"
4,http://www.armslist.com/posts/4157004,For Sale:  Norinko SKS,"Greene County, St. Louis, Illinois",$ 350,"Listed On: Thursday, March 19, 2015",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Norinco SKS with welded on flash suppressor. Bayonet, sling and new bundle of stripper clips. Located in White Hall. Will trade for a Glock 19 but nothing else."
5,http://www.armslist.com/posts/4157005,Want To Buy:  ruger p95 32 round mag,"peoria, Phoenix, Arizona",Offer,"Listed On: Thursday, March 19, 2015",Magazines,no type,no type,no type,no type,Like tittle says looking for a pro mag 32 rounder for ruger p95. Email me and I will get right back to you. Please be able to drop off by my cross streets thanks. N.67th & W.Butler DR
6,http://www.armslist.com/posts/4157006,Want To Buy:    PPS43C  OR   7.62X25MM  AMMO,"NEWBURGH, Evansville, Indiana",$ 300,"Listed On: Saturday, August 29, 2015",Handguns,no type,no type,no type,Pistol,"THIS IS A WANT TO BUY AD.  I WANT TO BUY A PPS43C.  CALIBER IS THE FAMOUS 7.62X25MM,  WILL PAY CASH.  RETIRED AND DO THIS FOR FUN.  JUST PICKED UP SOME AMMO AND WANT TO USE IT.   WOULD LIKE TO BUY MORE AMMO.   IF YOU GOT ONE AND WANT TO SELL IT,  GIVE ME A CALL OR EMAIL ME.  THANKS REDACTED"
7,http://www.armslist.com/posts/4157007,For Sale:  complete ar-15 lower with 1 mag,"portland, Portland, Oregon",$ 150,"Listed On: Thursday, March 19, 2015",Gun,no type,no type,no type,no type,I have a complete  new frontier polimer ar lower multi cal marked come with 1 metal 30 round gi mag
9,http://www.armslist.com/posts/4157009,For Sale:  5.56/.223 Hornady Ammo,"Athens, Athens, Georgia",$ 155,"Listed On: Wednesday, March 9, 2016",Ammo,no type,no type,no type,no type,"I am selling five 20 round boxes (97 rounds, one box is missing 3 rounds) of Hornady .223Rem 68gr BTHP Match, four 20 round boxes (90 rounds, I have and extra 10) of Hornady .223Rem 53gr V-Max and one 20 round box of Hornady 5.56 NATO 75gr BTHP ammunition. These are $20-$30 boxes of ammo and I am selling them for $15 a box or $155 for the lot.

Here are some reference websites:

Hornady .223Rem 68gr BTHP Match

http://www.hornady.com/store/223-Rem-68-gr-BTHP-Match/

http://www.cabelas.com/product/Hornadyreg-Custom-Match-Rifle-Ammunition/1297639.uts?Ntk=AllProducts&searchPath=%2Fcatalog%2Fsearch%2F%3FMDRB%3Dam223%26N%3D5100188%2BREDACTED%26Ne%3DREDACTED%26Ntk%3DAllProducts%26Ntt%3D.223%26Ntx%3Dmode%252Bmatchallpartial%26WTz_l%3DHeader%253BSearch-All%2BProducts%26WTz_st%3DSearchRefinements%26form_state%3DsearchForm%26search%3D.223%26searchTypeByFilter%3DAllProducts&Ntt=.223&WTz_l=Header%3BSearch-All+Products

Hornady .223Rem 53gr V-Max

http://www.hornady.com/store/223-Rem-53-gr-V-MAX-Superformance/

http://www.cabelas.com/product/Hornady174-Superformance174-Varmint-Ammo/1139898.uts?Ntk=AllProducts&searchPath=%2Fcatalog%2Fsearch.cmd%3Fform_state%3DsearchForm%26N%3D0%26fsch%3Dtrue%26Ntk%3DAllProducts%26Ntt%3D223%2BRem%2B53%2Bgr%2BV-MAX%25AE%2BSuperformance%25AE%26x%3D0%26y%3D0%26WTz_l%3DHeader%253BSearch-All%2BProducts&Ntt=223+Rem+53+gr+V-MAX%EE%A0%93uperformance%EE%80%80&WTz_l=Header%3BSearch-All+Products

Hornady 5.56 NATO 75gr BTHP

http://www.hornady.com/store/5.56-NATO-75-gr-BTHP-Superformance-Match/

http://www.cabelas.com/product/Hornadyreg-Superformance174-Match-Rifle-Ammunition/1145602.uts?Ntk=AllProducts&searchPath=%2Fcatalog%2Fsearch.cmd%3Fform_state%3DsearchForm%26N%3D0%26fsch%3Dtrue%26Ntk%3DAllProducts%26Ntt%3D5.56%2BNATO%2B75%2Bgr%2BBTHP%2BSuperformance%25AE%2BMatch%2599%26x%3D0%26y%3D0&Ntt=5.56+NATO+75+gr+BTHP+Superformance%EE%A0%8Datch%E9%80%80&WTz_l="
10,http://www.armslist.com/posts/4157010,For Sale:  2 mecgar 12 round beretta 96 mags,"Lexington, Lexington, Kentucky",$ 40,"Listed On: Thursday, March 19, 2015",Magazines,no type,no type,no type,no type,For sale are 2 12 round beretta 96 mags made by mecgar in Italy. Excellent shape. 25 dollars each shipped or 2 for 40 shipped
11,http://www.armslist.com/posts/4157011,For Sale:  Winchester Model 1300 12 Gage,"North Loveland, Fort Collins, Colorado",$ 300,"Listed On: Friday, March 20, 2015",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Great Home Defense pump w/ collapsible stock. Comes w/ multi-cam scabbard
