,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4145000,For Sale:  Dpms ar-15,"Cullman, Huntsville, Alabama",$ 750,"Listed On: Monday, March 16, 2015",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Dpms Ar-15
1,http://www.armslist.com/posts/4145001,For Sale:  Ruger SR-556 Carbine Rifle Cal 5.56 mm **LAYAWAY AVAILABLE**,"Miami, Miami-Dade, South Florida","$ 1,500","Listed On: Monday, January 4, 2016",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger SR-556 Carbine Rifle Cal 5.56 mmCondition: Brand New ( Comes in Original Box with three Mags, Owner's Manual, Lock and and all accessories )Inventory Number: G-I-1819Serial Number: 590-47799Price: $1500.00The SR-556 is a semi-automatic rifle carbine manufactured by U.S. firearms company Sturm, Ruger & Company, Inc. The rifle was introduced in 2009, marking Ruger's entry into the popular AR-15 market. It is one of several new AR-15 platform rifles to utilize gas piston operation.Manufacturer:  Sturm, Ruger & Company, IncModel: SR-556Barrel Length: 16""Caliber: 5.56 mm"
2,http://www.armslist.com/posts/4145002,For Sale:  Cobra ENT Black Derringer 9mm - Free Shipping - No CC Fees,"Lake Villa, Chicago, Illinois",$ 150,"Listed On: Saturday, August 5, 2017",Handguns,Cobra                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Derringer,"BUY IT NOW
Derringers have more than 100 years of popularity and they continue to top the charts in sales today! From the the Cowboy Action Shooter to the Harley Davidson rider, there's a Derringer to fit your personality. Cobra Derringers are beautifully handcrafted with a wide range of calibers and barrel lengths.
Features:





Caliber: 9mm
Capacity: 2 Rounds
Fixed Sights
Barrel length: 2.75”




Overall Length: 4.65”
Weight: 14 Ounces
Action: Single Action"
4,http://www.armslist.com/posts/4145004,For Sale:  INFORCE WMLX - 500 Lumens,"Newark, Delaware, United States",$ 175,"Listed On: Sunday, May 6, 2018",Optics,no type,no type,no type,no type,"The INFORCE WMLx White produces 500 lumens of white light with a concentrated spot and a generous peripheral beam.  The WMLx provides ideal illumination for target identification and acquisition at long distances as well as being perfectly suited for more concentrated work. It features white light with momentary and constant modes plus a strobe that is easily disabled with a simple sequence. Its angled activation button is comfortable to operate without interference of wires from tape switches. The integrated patent pending rail clamping system is compact, convenient and secure. Two distinct easy to operate lockout systems are incorporated to avoid accidental discharge. Available in Graphite, Desert Sand, and Flat Dark EarthCLICK HERE TO PURCHASE"
5,http://www.armslist.com/posts/4145005,For Sale:  2 BNIB DPMS AR-15 Panter Oracles .223/5.56,"Indy South, Indianapolis, Indiana",$ 650,"Listed On: Monday, March 16, 2015",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale: I have 2 BNIB DPMS Panther Oracle AR-15 .223/5.56 NATO that i acquired from a bulk sale. 

Sale includes Box, papers, 30 round mag. Obviously unfired or ever held. The only daylight its ever seen was to take the picture. Optics ready carbine features a mil-std A3 upper receiver, A3 hand guard, lightweight barrel and Pardus stock. Forged Aluminum Lower. 

1-9 Twist. 

Best overall value for a lightweight AR-15. Would make for a great everyday shooter.

http://www.dpmsinc.com/556-ORACLE_ep_135-1.html

$650 ea.. Cash only, No trades, Not a dealer, but must be IN resident and be willing to show IN DL and sign a bill of sale. Low ball offers will be ignored."
7,http://www.armslist.com/posts/4145007,For Sale:  LNIB BERETTA PX4 STORM 9 MM $400 TAX INCLUDED,"OKLAHOMA CITY, Oklahoma City, Oklahoma",$ 400,"Listed On: Monday, March 16, 2015",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"$400 TAX INCLUDED

Beretta PX4 Storm
Sub Compact   9MM
Barrel Length: 3""
Frame: Polymer
13Rd  2 Mags
Sights: 3 Dot

REDACTED after hours text only REDACTED
 Blue Collar Tactical & Firearms
 8938 S. Western Ave
 Oklahoma City, OK 73139

 Mon-Fri 11-6
 Sat 10-4"
8,http://www.armslist.com/posts/4145008,For Sale:  Bushmaster XM-15 BK1704374 .223/.556,"Del City, Oklahoma City, Oklahoma","$ 1,195","Listed On: Monday, January 4, 2016",Rifles,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Bushmaster XM-15-E2S product number BK1704374, .223/.556, new in box. YHM Pop-up front and back sights, Quad Rail, dustcover, forward assist. - $1,195"
9,http://www.armslist.com/posts/4145009,For Sale:  MagTech 7.62x51 147-gr. FMJ Ammunition 220 rounds,"North Austin, Austin, Texas",$ 200,"Listed On: Monday, March 16, 2015",Ammo,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"cell REDACTED

Derek"
11,http://www.armslist.com/posts/4145011,"For Sale:  1,000 rnds .22lr","Capitol Hill, Seattle, Washington",$ 110,"Listed On: Sunday, March 29, 2015",Ammo,no type,no type,no type,no type,"1,000 rnds of M-22 ""Winchester"" for $100.00 firm. Please include your ph. # if you want a respone!

Thankyou"
12,http://www.armslist.com/posts/4145012,"For Trade:  S&W 629-4 TRAIL BOSS 3"" 44 MAGNUM RSR PRE-LOCK MAGNA-PORTED","Farmington, St. Louis, Missouri",Offer,"Listed On: Monday, June 1, 2015",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W 629-4 PRE LOCK 44 MAG Trail Boss RSR Distributor Exclusive: Only 500 manufactured. Commissioned by RSR Distributors with 3"" MagNaPort barrel, Lanyard Ring w/Trail Boss inscription, case hardened trigger and firing pin mounted hammer. This Model 629-4 was the first issue in the 500 series Trail Boss. Not all 500 were ported. No box or papers. 

TRADE ONLY. Unless you make me a cash offer I can't refuse."
13,http://www.armslist.com/posts/4145013,For Sale:  1873 Winchester 38-40 cal. and 1875(?) Colt Lightning rifle 38-40 cal.,"Louisville, Louisville, Kentucky","$ 3,200","Listed On: Monday, March 16, 2015",Antique,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Both rifles in good condition and very accurate. Fun to shoot or hunt with these guns. Ideal for cowboy competition. I am listing both for one price. Call REDACTED
14,http://www.armslist.com/posts/4145014,For Sale/Trade:  kahr arms cw9,"Connersville  in, Muncie, Indiana",$ 375,"Listed On: Tuesday, March 24, 2015",Handguns,Kahr                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Pistol,like new condition nice gun   for any questions please text REDACTED
15,http://www.armslist.com/posts/4145015,For Sale:  Browning 12 Gauge Semi Auto,"St Clair Shores, Detroit, Michigan",$ 400,"Listed On: Monday, March 16, 2015",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Browning 12 GA. Model 2000 made in Belgium.  2 3/4 fixed barrel.  Semi auto.  $400 OBO

Howard
REDACTED"
